timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,abs_log_return,sigma_t,garch_alpha,garch_beta,garch_persistence,standardised_residual,eth_realised_vol_24h,eth_log_return,eth_corr_24h,sol_realised_vol_24h,sol_log_return,sol_corr_24h,regime_label
2026-02-02 06:00:00,75502.1,76834.71,74957.51,76549.32,3207.27225,0.01377476854358824,0.0330907470648909,0.07149094272217914,0.004653659967598204,1.5426231457796744,0.01377476854358824,0.005795094393777072,0.47229016332279067,0.24925412989029697,0.7215442932130877,-0.8937103596096451,0.05808819272034534,0.013295988852004075,0.843816838471978,0.05529814821572492,0.024320362582970823,0.8746856093621487,0
2026-02-02 07:00:00,76549.32,76958.0,76327.9,76660.79,1646.53051,0.001455126161958835,0.033145715277141524,0.07151074108907841,0.004561718746346658,0.384672545296865,0.001455126161958835,0.005778124584842481,0.5085077790039559,0.25202562029318804,0.7605333992971439,2.383951460604195,0.05823263414122984,0.000668705720361298,0.8452794180000244,0.05592497979484295,0.00702451565181256,0.872664704308021,0
2026-02-02 08:00:00,76660.78,77191.15,76628.28,76881.28,1422.14452,0.002872048703815323,0.033088287122283365,0.07160419463680998,0.004480769617737751,0.21603496149832482,0.002872048703815323,0.010496594403418163,0.47757852233423975,0.25703617855536054,0.7346147008896002,0.1386284070845855,0.05942584023079492,0.00911074440047383,0.8456882157702373,0.05589403937469163,0.0026583976666098774,0.8726840802722385,0
2026-02-02 09:00:00,76881.28,77815.0,76652.0,77725.33,2196.40917,0.01091878782692409,0.03460261750477619,0.07250163295476618,0.004404089506108863,0.7801388296682187,0.01091878782692409,0.00624728390310831,0.4749905197380346,0.24144783416473822,0.7164383539027728,0.4597275789541672,0.062342633004001405,0.018604778082720617,0.8593905326882759,0.05708813125168828,0.010660768970316316,0.8785630838582645,0
2026-02-02 10:00:00,77725.33,77876.69,77474.85,77504.54,1049.86427,-0.0028446863853003597,0.03342960867535611,0.0724522111939557,0.004229054610542357,-0.06999996061835988,0.0028446863853003597,0.005191414787541355,0.4658918488798574,0.28340104966043783,0.7492928985402952,2.1032393429875036,0.0593385775088318,-0.006027107318551851,0.8483537140979011,0.05382486268006351,0.000875188464478596,0.8643170807614134,0
2026-02-02 11:00:00,77504.54,77970.62,77451.11,77759.99,983.08962,0.003290516262668771,0.03301294471488206,0.07256433425755802,0.003993171430200462,-0.12277501308510334,0.003290516262668771,0.008468279720116706,0.4425857404452897,0.28947208532701396,0.7320578257723036,-0.3359225816009246,0.057492334642839156,0.0019824046210506437,0.8426575941653675,0.05214053970334257,-0.0009724789252256076,0.8521437103470363,0
2026-02-02 12:00:00,77760.0,78434.0,77706.0,77988.51,1103.97039,0.002934476595087935,0.03302302098023574,0.07265659574807723,0.003700708864674668,-0.03693232529976592,0.002934476595087935,0.005902026386337694,0.4318905785720331,0.2803840956730959,0.712274674245129,0.5575231365088138,0.05921964988710939,0.012773411693228131,0.8357587656221867,0.05247561925395971,0.005046594561509335,0.8597121149154375,0
2026-02-02 13:00:00,77988.5,78458.0,77800.0,78224.79,960.76337,0.003025096841143688,0.03313839866398301,0.07270846159118954,0.0033539837516007105,-0.1449268198629101,0.003025096841143688,0.005088882589449718,0.4273157039985915,0.2734816847406814,0.7007973887392729,0.576644586214604,0.05959366280511863,0.007013579516203255,0.8370227784167349,0.05221838284928754,0.00029037410067078213,0.8574263485255343,0
2026-02-02 14:00:00,78224.8,78885.0,77626.44,77844.79,2220.07608,-0.004869632518028543,0.03346748050570031,0.07275688511500313,0.0032786590132948146,0.7862353285441875,0.004869632518028543,0.004754203931734258,0.4281886076027275,0.27033861470781656,0.6985272223105441,0.6362993436085483,0.05955235406664432,0.0004337677520895239,0.8245096785927742,0.05048797385087967,0.006174645763615234,0.8489014312380444,0
2026-02-02 15:00:00,77844.78,79360.0,77564.62,78850.06,3238.00821,0.012831101877693296,0.03487110116883154,0.07380929384925793,0.0032264541120147626,1.5238988373979308,0.012831101877693296,0.004689967800841971,0.4355184428649402,0.26472076845832787,0.700239211323268,-1.0383083050494117,0.057146875501740774,0.01861953336960821,0.8409136625373103,0.049082677642647884,0.006996721886612471,0.8201790884892591,0
2026-02-02 16:00:00,78850.06,79288.28,78584.0,78634.76,1987.74899,-0.00273423348526511,0.034986519603299605,0.07383888216649888,0.0032358031572937646,0.5976687299701745,0.00273423348526511,0.005415959919503881,0.4779186522879148,0.2454373470415309,0.7233559993294457,2.369127923470428,0.057265255673577084,-0.005917902388066504,0.8426817154602165,0.049101584182381794,0.002861232281032195,0.8128778715297048,0
2026-02-02 17:00:00,78634.75,79213.99,78603.93,78988.64,1407.01094,0.004490203796836235,0.035107698243924235,0.07399779208662363,0.003318827978102607,0.16704573351740964,0.004490203796836235,0.009731451239907006,0.45428087251765265,0.25534940626133834,0.709630278778991,-0.2809687289037106,0.05718783067851639,-0.0009204178583092975,0.8327176379486623,0.04883327721642507,-0.0018111629754374006,0.798423263294297,0
2026-02-02 18:00:00,78988.65,78988.65,78369.13,78569.84,992.65857,-0.005316133873825039,0.03545480147843493,0.07363582461955696,0.003390515759096755,-0.1398451962942353,0.005316133873825039,0.006295954174882693,0.4822135391395057,0.23782600771475537,0.7200395468542611,0.7131887672800441,0.055191553830916,-0.004815227435049874,0.8439949185301391,0.04797172922721164,-0.0008590655804414856,0.7927854313592195,0
2026-02-02 19:00:00,78569.83,78697.99,78283.27,78341.5,1074.65868,-0.002910435424004775,0.0336398888985142,0.07357421889462541,0.0033898090396371856,-0.08198153107206099,0.002910435424004775,0.005638189091524362,0.48386380508229926,0.2459764197473411,0.7298402248296404,-0.9428796706759172,0.053867718507964575,-0.005850220672675523,0.8359295898900581,0.04618025829117452,-0.007957474519204196,0.7691720973169182,0
2026-02-02 20:00:00,78341.5,78667.38,77888.0,78008.59,902.54602,-0.00425852652993582,0.033963573887687275,0.07356858861095177,0.0034051741490316863,-0.211029453024472,0.00425852652993582,0.0057886587480732886,0.4785829968238314,0.24626667383876782,0.7248496706625992,-0.5027823457331099,0.05400618375628417,-0.004069964209391521,0.8358192023654575,0.04599196594450151,-0.00048139412666034314,0.7649875274095596,0
2026-02-02 21:00:00,78008.59,78552.76,77922.0,78532.06,507.24426,0.0066880002249191505,0.03343851771853821,0.07372249732061449,0.0034023051562703244,-0.5031370192087247,0.0066880002249191505,0.0049498844226510035,0.4796295737759985,0.24658947685344978,0.7262190506294484,-0.8603284776607141,0.05330369198994831,0.008563315202172891,0.8311198830593772,0.04594283970334221,0.009584125499425623,0.7628904479917324,0
2026-02-02 22:00:00,78532.07,78853.35,78528.21,78795.2,488.24484,0.003345132246961256,0.03239619033549125,0.07381671759693126,0.003379140966777601,-0.5180832290198542,0.003345132246961256,0.005198481595765287,0.487556169188766,0.2520625816516397,0.7396187508404057,1.2865295570859063,0.05204293366911008,0.003941769266961635,0.8220149066636078,0.045225896224086765,0.0017154297545075134,0.7526743772844686,0
2026-02-02 23:00:00,78795.2,78962.78,78560.0,78738.61,720.98807,-0.0007184489784657618,0.032105584010543545,0.07375444062513396,0.0033776128231891665,-0.34766060333681714,0.0007184489784657618,0.0063291388566947115,0.46890758101133084,0.2514249186897188,0.7203324997010496,0.5285288129557955,0.046824380148866425,-0.001817675366526816,0.8545124063927849,0.044118814186583206,-0.004485382335070587,0.7475144617691347,0
2026-02-03 00:00:00,78738.6,79099.99,78408.05,79065.24,994.28607,0.004139702123343171,0.031157685085367457,0.07390841038619794,0.0033738220751823936,-0.14913442424096418,0.004139702123343171,0.0052458566899712435,0.4607064149525587,0.24789601061792765,0.7086024255704864,-0.13695551001979434,0.045974333778563595,0.002961074275863202,0.8475515648904179,0.042171812106697654,-0.0035452535575969907,0.704729768534147,0
2026-02-03 01:00:00,79065.24,79186.81,78716.79,79017.63,990.1874,-0.0006023423213339908,0.0310623597292731,0.07385147131813077,0.0033696196733448845,-0.1551961366223949,0.0006023423213339908,0.004444279448656591,0.4555902538265525,0.24363657001708452,0.699226823843637,0.931467557602507,0.04593887054651869,0.0002973245064015446,0.8477119210035108,0.04209791352517012,0.0020137131031616085,0.7009158458942356,0
2026-02-03 02:00:00,79017.64,79017.64,77800.0,77808.01,959.76758,-0.015426609943567468,0.03210313964800854,0.07520579621912409,0.003373304752128013,-0.1799555159329173,0.015426609943567468,0.005038121978530768,0.449861529765141,0.2437937437068418,0.6936552734719827,-0.11955691503714795,0.05065364573243302,-0.024052390851401706,0.8794988675927746,0.0443920406172178,-0.018856624088882622,0.7313766862147326,0
2026-02-03 03:00:00,77808.02,78907.18,77644.09,78753.32,1068.28743,0.012076053364336483,0.03383234193674851,0.0762978982846655,0.0033986409619109095,-0.1020575757685489,0.012076053364336483,0.004736474567753472,0.3654757231932506,0.2513346510304174,0.616810374223668,-3.256981479135096,0.05264761831206734,0.01951922398740484,0.8964778741777418,0.046415157296846705,0.01665091712893466,0.7583449400169817,0
2026-02-03 04:00:00,78753.32,78999.99,78488.0,78798.39,719.00577,0.0005721296357798272,0.03314798293636784,0.07629081488684586,0.0034124112775981417,-0.3619706190913756,0.0005721296357798272,0.010451033067766744,0.369532714656332,0.24200785006865827,0.6115405647249903,1.1554889632472463,0.052648156376188915,0.0006567724562251797,0.9107105634753617,0.0465291726425464,0.00497989920168615,0.7732260853799517,0
2026-02-03 05:00:00,78798.38,78809.78,78218.98,78240.45,581.74505,-0.0071057879392626795,0.0336097703975122,0.07655671460345798,0.003431547145920245,-0.4652680019684967,0.0071057879392626795,0.00955276680701306,0.3436542679022901,0.23917551968534828,0.5828297875876384,0.0598915107359058,0.05027430746083458,-0.01263507088392195,0.9310626679192734,0.04218801021292043,-0.009213116991481593,0.8025756990615892,0
2026-02-03 06:00:00,78240.45,78665.91,77950.0,78594.17,881.03721,0.004510746412451703,0.03127014761980463,0.07673270098561878,0.003430500255831845,-0.24620757345073765,0.004510746412451703,0.006211936196615172,0.33728074043615863,0.242341305049004,0.5796220454851626,-1.1438926148556645,0.04891842749262349,0.0018806889898230128,0.9316473047330248,0.03535954564378077,0.0025036122851060574,0.765878712468836,0
2026-02-03 07:00:00,78594.01,78923.93,78488.01,78794.67,705.05984,0.0025478313260482856,0.03130222931472856,0.07679930719553378,0.003430024011429984,-0.378766431350145,0.0025478313260482856,0.006517105078150577,0.325900531678345,0.2378474092921693,0.5637479409705143,0.6921395862673067,0.04891031549489106,0.0011370489639217674,0.9305231284154695,0.03533891387114436,0.006900544920921491,0.7712487816063698,0
2026-02-03 08:00:00,78794.67,79084.29,78464.6,78747.96,840.3253,-0.0005929823739606223,0.03129440106297448,0.07679254984028096,0.003430109470994827,-0.28089493913381813,0.0005929823739606223,0.005792277436779983,0.31794852313937844,0.23063595360083733,0.5485844767402157,0.4398669355632012,0.048515172414265596,-0.003168864168169654,0.9341872917305365,0.03598211723738923,-0.005651085389829724,0.7656239673904671,0
2026-02-03 09:00:00,78747.96,78841.35,77950.0,78400.01,972.9435,-0.004428317700929283,0.02995285444919165,0.07684215335619209,0.0034320660778871265,-0.1844220216820569,0.004428317700929283,0.005208043669331327,0.3182884653963374,0.22317633856631572,0.5414648039626532,-0.11385894812144629,0.04625895050864352,-0.010291269105228791,0.9268240526338374,0.03590245337611456,-0.009263792969400601,0.7500414433033725,0
2026-02-03 10:00:00,78400.01,78560.0,78070.0,78120.36,505.87116,-0.003573340614583411,0.030042933892942013,0.07689530918058678,0.003427291425102893,-0.5334168343586595,0.003573340614583411,0.004889225291626191,0.316649975287082,0.22185721961817653,0.5385071949052586,-0.9057299340477708,0.04607491279615337,-0.004490753854837392,0.9265311216023409,0.03598417831337879,-0.002426596677256892,0.758020201089864,0
2026-02-03 11:00:00,78120.36,78349.24,78004.08,78079.5,475.83471,-0.0005231758969821876,0.029892430869746363,0.0768346795386282,0.0034077174541778015,-0.5566086768349525,0.0005231758969821876,0.005420593236368501,0.3109277876058765,0.21979046224888382,0.5307182498547603,-0.6592157829900834,0.04608588534433974,-0.002241981252675864,0.9276791782693339,0.03598402185786626,0.0010684280555980957,0.7640936973193186,0
2026-02-03 12:00:00,78079.5,78416.9,78000.0,78330.26,933.6271,0.0032064522680119952,0.029919893547251428,0.07693195929641963,0.003385620970052454,-0.21743602768225098,0.0032064522680119952,0.005332429605806766,0.30609948229415823,0.2194324690293624,0.5255319513235206,-0.09811210567364517,0.04554077988401946,0.0107646299406626,0.9359510213163643,0.03563408658141575,0.0011642574323756196,0.7607162551338149,0
2026-02-03 13:00:00,78330.26,78458.89,78187.91,78307.65,529.49211,-0.0002886912900847059,0.02977449274497962,0.07693036491209163,0.0033638179029049317,-0.5196697390023435,0.0002886912900847059,0.004954935639430395,0.30296870528963915,0.2180341732730404,0.5210028785626796,0.6471228894469757,0.045219103180397,0.004720905781646818,0.9293110738151902,0.035749308315297934,0.0028080386400977913,0.7599796844326471,0
2026-02-03 14:00:00,78307.65,78434.61,77156.24,77201.22,2011.4149,-0.014230039359065149,0.03271278755843557,0.07808826508009925,0.003375142896297444,0.5802949566614719,0.014230039359065149,0.005163472553042282,0.3013102296138196,0.22176479367007107,0.5230750232838907,-0.05591029817997406,0.051078316581921634,-0.024078670022274568,0.9571639805934158,0.043054967255668854,-0.0250649503194962,0.8531182456730964,0
2026-02-03 15:00:00,77201.21,78196.83,77055.54,78132.33,2069.08407,0.011988667640698485,0.032367720938317954,0.07901343630433995,0.003381913748768568,0.6172933235207907,0.011988667640698485,0.005156682917540475,0.2602998209042352,0.2154127120342465,0.4757125329384817,-2.7595335192438575,0.05173064401384903,0.020174353202981016,0.9566955196609457,0.04599704693150488,0.016714576523780715,0.8864357234717969,0
2026-02-03 16:00:00,78132.34,78134.53,76400.0,76488.08,3199.23624,-0.021269015957072156,0.03849978414329049,0.08128950258504282,0.0035512979069078684,1.4411203356194269,0.021269015957072156,0.00908348227694314,0.28009250435994615,0.2092497544661226,0.48934225882606874,1.3198316763527638,0.05792709761060071,-0.027555773173343186,0.9625116552032811,0.04887777205698053,-0.01800432321777015,0.8958190401372568,1
2026-02-03 17:00:00,76488.08,76525.44,74882.28,74915.79,3210.53566,-0.020770228974134962,0.042694407714675545,0.08289407944426348,0.0037827387312053644,1.4316450175200495,0.020770228974134962,0.009446948638573491,0.34669711028875444,0.20884066123214134,0.5555377715208958,-2.251416491270754,0.06074107024859376,-0.02051152797579397,0.9616792505536336,0.050979432474452226,-0.016213325535972743,0.9036710381115255,1
2026-02-03 18:00:00,74915.79,75302.76,73137.66,73139.13,8932.04301,-0.024001165069571354,0.04788767663532934,0.08551730871506442,0.004221840432805736,5.14205119151833,0.024001165069571354,0.014230998649164727,0.36419965056031994,0.19915012605995083,0.5633497766202707,-1.459506074463302,0.06845727602863315,-0.034509513702517425,0.9704462953925364,0.05502909979085804,-0.023170212348759312,0.9211736414294134,1
2026-02-03 19:00:00,73139.12,75291.1,72945.5,74935.0,3497.82279,0.02425755344236858,0.055095553499292516,0.08917163683113372,0.005244807525727819,1.4544240106481647,0.02425755344236858,0.015117846011697791,0.391873608361629,0.18533762667264106,0.5772112350342701,-1.5876048116246115,0.0809586801226898,0.03913183949981742,0.9774690437067465,0.06037485833006217,0.02226171786341915,0.9372438989113665,1
2026-02-03 20:00:00,74935.0,76721.25,74586.54,76475.52,2122.86901,0.02034961852460558,0.05930859057281133,0.0908948026650333,0.006365976620031571,0.526741309814493,0.02034961852460558,0.017674592614486503,0.43648562758921455,0.16735144813510394,0.6038370757243186,1.3724533272968642,0.09215511331765501,0.04181982779666523,0.9750212208039728,0.0646775799723424,0.02118384571855996,0.9477180933080577,1
2026-02-03 21:00:00,76475.53,76960.0,76124.05,76239.43,1110.97152,-0.0030919066939129177,0.05881982924567388,0.09088334827423478,0.007221666658833475,-0.1537589444797982,0.0030919066939129177,0.018356462890553548,0.43483644544007266,0.1974159278876909,0.6322523733277636,1.108580593436535,0.09187347557007029,-0.0067810478500295816,0.9746989350875402,0.06418259644964966,-0.009337507001072578,0.9438018286774613,1
2026-02-03 22:00:00,76239.43,76299.19,75406.79,75708.83,1013.97922,-0.006983984636773103,0.05888753987547339,0.09104201114285433,0.00797597168102331,-0.22208074962212102,0.006983984636773103,0.01598862935948312,0.42036468371726426,0.19344713044655962,0.6138118141638239,-0.1933815979090826,0.0938324124795678,-0.02103477772427971,0.9686102635394551,0.06586740832100489,-0.01731470677456636,0.935826464026243,1
2026-02-03 23:00:00,75708.82,76000.0,75428.16,75770.21,794.68224,0.0008104091940289698,0.0589330087614492,0.09105358760455477,0.008586747886916352,-0.3712222009843426,0.0008104091940289698,0.008280454018082578,0.41904374642437575,0.18096143033014825,0.600005176754524,-0.8434301575157245,0.09383639555230977,-0.0011901301151970192,0.9681853348260437,0.06592860588577286,-0.0060090826028591565,0.932507905552495,1
2026-02-04 00:00:00,75770.21,76264.0,75467.22,75910.88,730.62893,0.0018548131521112705,0.05874474469319802,0.09103352248739847,0.009133201806485835,-0.4166424109078411,0.0018548131521112705,0.007127292945304378,0.41331086821188046,0.16780419210762862,0.5811150603195091,0.11370504906254567,0.09385372908089969,0.003262762295053219,0.9691395297969579,0.06602864911358211,0.0010210333743882075,0.9389347308090388,1
2026-02-04 01:00:00,75910.88,76798.12,75910.88,76423.73,952.72942,0.006733229402851893,0.05934226494750895,0.09135927321081663,0.009626289259071996,-0.27023116218817367,0.006733229402851893,0.005326578857576874,0.4150844821316725,0.15969440810016972,0.5747788902318423,0.348218472251258,0.09492049740974717,0.01224941364090674,0.9697751727568398,0.06737353939390503,0.011465804673160024,0.9397096150979104,1
2026-02-04 02:00:00,76423.73,76610.04,75707.41,75963.35,853.38888,-0.006042262909226463,0.05774670312105978,0.09150125033078697,0.010022858602351165,-0.3402570141738595,0.006042262909226463,0.005146430753806827,0.4100537070478106,0.1575489976914095,0.56760270473922,1.3083299329095812,0.0922268322735841,-0.007441754876198252,0.9678936865726399,0.0659463864748631,-0.012078299588183825,0.9342690936486543,1
2026-02-04 03:00:00,75963.35,76971.52,75906.05,76698.17,1036.93598,0.009626861766274903,0.05721752615014332,0.09210761245424137,0.010348594475073832,-0.21935202410572258,0.009626861766274903,0.006589826367176785,0.40665595661841114,0.15564810814033864,0.5623040647587498,-0.9169077563746328,0.09109783488470333,0.013913643740337642,0.9669204005265393,0.06477671748241652,0.012179182312102884,0.9336538222197621,1
2026-02-04 04:00:00,76698.17,76830.69,76413.64,76479.75,577.39018,-0.0028518489875682613,0.05721545002138967,0.09212492972110632,0.0106336312850561,-0.5314206293437495,0.0028518489875682613,0.006553171641575852,0.4111240635339713,0.15222853913603515,0.5633526026700064,1.4690385500050653,0.09113027469115818,-0.004208777045424138,0.9669778240765494,0.06487608511805565,-0.010546695468581807,0.9324951929433795,1
2026-02-04 05:00:00,76479.75,76526.8,76105.3,76279.99,1056.73491,-0.0026153502731037295,0.05691083395401931,0.0921158283327585,0.010870445909483674,-0.2103961712319557,0.0026153502731037295,0.008061488240896668,0.3988805170672858,0.1533318086528845,0.5522123257201703,-0.3537620973135668,0.09040498955863951,-0.0036923010413498123,0.9667995817373991,0.06508310287753909,-0.010968281759153821,0.9270470915254397,1
2026-02-04 06:00:00,76280.0,76780.0,76259.9,76652.68,609.34015,0.00487391919298009,0.0569490571577086,0.09223070253439136,0.011132221404193328,-0.5148614060746093,0.00487391919298009,0.00587548080456057,0.3978018096369077,0.14623927651844476,0.5440410861553524,-0.4451295749402644,0.0905832510873446,0.0053445693307236485,0.968600535223547,0.06670133834808611,0.012598107932300082,0.9208816218264838,1
2026-02-04 07:00:00,76652.68,76657.31,76335.46,76514.3,593.58526,-0.0018069173610435888,0.05682897209560443,0.09222797187171945,0.011362744086274724,-0.5267287310710819,0.0018069173610435888,0.0054504753353771885,0.3967515275318165,0.14521271824884907,0.5419642457806655,0.8942191080739569,0.09063385200906976,0.002766702266223709,0.9682230437610629,0.06600228669881096,-0.0035687012129058944,0.9230790788201915,1
2026-02-04 08:00:00,76514.3,76600.0,76068.69,76587.26,736.19473,0.0009530929080406175,0.056867893746704284,0.09223525434100849,0.011567583959951975,-0.4311019832179072,0.0009530929080406175,0.005970045198544308,0.3930041414050291,0.14806226426684288,0.5410664056718719,-0.30266393317829055,0.0906055129622133,-0.0018056004800322057,0.9676764023725286,0.06594175292309022,-0.0017379751857203372,0.9243667262734703,1
2026-02-04 09:00:00,76587.26,76607.69,75967.1,76119.0,632.82215,-0.006132839186434591,0.05699554121899377,0.09202314664740253,0.011770987532309934,-0.5019697093759382,0.006132839186434591,0.005310260188931321,0.4013298862142037,0.1433538371067882,0.5446837233209919,0.17948139528591076,0.09041554906460028,-0.008404632349733354,0.9689912543473704,0.06568274531190427,-0.006055337433145699,0.9246984066703106,1
2026-02-04 10:00:00,76119.0,76338.65,76069.0,76302.1,440.91077,0.0024025556576520277,0.057052444548560184,0.09208062992000335,0.011938225301149118,-0.630870509261172,0.0024025556576520277,0.005126292366361525,0.4010848360284244,0.14258427768986456,0.543669113718289,-1.1963498661679886,0.09032426675032813,3.981076616335945e-05,0.9673690116558015,0.06569701667851935,-0.001133027880390704,0.9249183171117513,1
2026-02-04 11:00:00,76302.1,76302.1,75666.0,76017.25,1102.73317,-0.0037401726315302,0.05711615392469767,0.0917258672841253,0.012077914349141431,-0.18198940576961647,0.0037401726315302,0.006378156615603367,0.40439054008060465,0.13980388141587397,0.5441944214964787,0.3766849581232411,0.09033276111203593,-0.002604306547693122,0.967598892878578,0.06595920216732795,-0.009526840202015083,0.92478461854735,1
2026-02-04 12:00:00,76017.25,76260.85,76000.0,76180.85,942.91713,0.00214983055649392,0.0570424533674922,0.091780247581391,0.012193206037224286,-0.290379164307089,0.00214983055649392,0.005442090587131987,0.4067801881663365,0.1427677944219713,0.5495479825883078,-0.6872676174068049,0.0896664283746805,-0.0048635503690628214,0.9630911507077269,0.06617416901838245,0.003738710347269239,0.924142593336852,1
2026-02-04 13:00:00,76180.84,76186.98,74867.0,74867.0,1563.62436,-0.017396912786333662,0.05929120859278933,0.09314948437963716,0.01234726487733814,0.13033835130610608,0.017396912786333662,0.005602327462008743,0.40501502029518593,0.14472447004825653,0.5497394903434425,0.38373882481390825,0.09147714352075433,-0.02038989728468382,0.9642212777610965,0.06853758692554676,-0.02179694384560916,0.9319646836417523,1
2026-02-04 14:00:00,74867.0,75769.23,74256.0,74359.53,2801.90282,-0.006801363755278326,0.05812955019619893,0.09312914823778294,0.012451014151109545,0.9604803190673106,0.006801363755278326,0.005509307389187364,0.39341571217834986,0.1332131989016743,0.5266289110800242,-3.157731372999274,0.08924852235981319,-0.012245891506285052,0.9627393734494291,0.06570217135172718,-0.0134387688032866,0.9318253442454659,1
2026-02-04 15:00:00,74359.53,75328.28,73794.11,74136.36,3644.50098,-0.0030057420177597043,0.05638989363516842,0.09314748932134939,0.0125171200844666,1.5097136418159074,0.0030057420177597043,0.01199798225778302,0.38295002591957583,0.1414555918819894,0.5244056178015652,-0.5668756303474547,0.08656733607541794,-0.00926990471345705,0.9585193325348003,0.0622889473827593,-0.0036574911684784327,0.9289064647660285,1
2026-02-04 16:00:00,74136.48,74249.83,73076.92,73636.01,3089.62892,-0.0067719278255879345,0.05303466433868459,0.09327545273230868,0.012510075732278152,1.1238069184727066,0.0067719278255879345,0.007789361960333993,0.37697981613657516,0.13327915106529364,0.5102589672018688,-0.3858778206823533,0.08285659370446914,-0.007828577286529692,0.9553869432254439,0.060825302602124445,-0.008876438450481817,0.9312507298179609,1
2026-02-04 17:00:00,73635.63,73863.92,72169.0,72576.08,5764.80542,-0.014498781430052449,0.050998866806968385,0.09393968778292859,0.012468373819251652,2.826793516389961,0.014498781430052449,0.005990417900971959,0.3801938524433073,0.132531241076555,0.5127250935198623,-1.1304600008772632,0.08063231828913305,-0.004214860550359899,0.9369983340069155,0.05948179408547534,-0.005779417428050986,0.9162072391038111,1
2026-02-04 18:00:00,72576.08,74140.0,72273.68,73425.96,3480.01439,0.011642160607702316,0.0467367211307825,0.09465092701464786,0.012395368863272955,1.316410624297412,0.011642160607702316,0.006920670580405813,0.40215487550426715,0.12529302631036457,0.5274479018146317,-2.094996613637731,0.07352381497337919,0.01024800500888923,0.9182092417310825,0.05701898577974356,0.00936112202225134,0.9126257798249963,1
2026-02-04 19:00:00,73425.97,74007.28,73041.41,73923.29,1609.77508,0.0067503823536573995,0.040130906413601265,0.09498151925445172,0.012303930959912496,0.09668112547388331,0.0067503823536573995,0.010781163389278647,0.40613882045169514,0.1278123139451539,0.533951134396849,1.0798612531259744,0.0645982055909138,0.018588067243527642,0.8846016225251363,0.05702934710903966,0.022285044789434955,0.8690678438047214,0
2026-02-04 20:00:00,73923.3,74144.0,73425.56,73516.3,1052.61663,-0.005520783579524209,0.033919081611575516,0.09506389154113681,0.012304791692527038,-0.2679966336208865,0.005520783579524209,0.009668130426797502,0.3988942796687295,0.12430080254480219,0.5231950822135316,0.6982096905671776,0.047615406930113624,-0.007453667179741235,0.8389075585878228,0.052447519369123625,-0.012152372130685119,0.8420504647093814,0
2026-02-04 21:00:00,73516.3,73654.0,72210.0,72799.99,1379.23839,-0.009791332499235719,0.034865825518592845,0.09535575611290414,0.012277635287859278,-0.05917625489169927,0.009791332499235719,0.007388593540031294,0.39637410294052866,0.11903166483344531,0.515405767773974,-0.7472035847705902,0.05050184764271496,-0.019629531533278965,0.8468802976673182,0.054997125725131754,-0.0208069925059616,0.8520036784926711,0
2026-02-04 22:00:00,72800.0,73680.0,71888.0,72543.38,2426.62344,-0.00353109008867075,0.0345120544212999,0.09537773830902065,0.012234563255761636,0.616002431342296,0.00353109008867075,0.0066755873364737995,0.39808262574947006,0.12007224445684728,0.5181548702063173,-1.4667372331028072,0.04688932056843339,-0.0045365210649574664,0.8624913653996574,0.05322256235848155,-0.005490295991789672,0.8512916435554816,0
2026-02-04 23:00:00,72543.38,73520.59,72468.12,73165.83,1296.31791,0.008543780950685918,0.03595396252780751,0.09587853454536337,0.01215929025133269,-0.12660491207506816,0.008543780950685918,0.00827493807393906,0.3857218785818362,0.1211617765210111,0.5068836551028473,-0.42672102886080815,0.04935272152780894,0.013166654617877215,0.8757146783652455,0.05594950463572752,0.014212549282679609,0.8716601774554387,0
2026-02-05 00:00:00,73165.84,73325.6,72754.21,72868.02,1031.56586,-0.004078649064561154,0.03587309758071342,0.09592058417279112,0.012061398528241792,-0.3025527035164996,0.004078649064561154,0.006308279218353324,0.3824132977324885,0.1278959435039868,0.5103092412364754,1.354375837681474,0.04915437047619102,0.0007072991704906844,0.8676569836149755,0.0558453449980817,-0.00413358578345858,0.8706497512554657,0
2026-02-05 01:00:00,72868.02,73341.18,71995.09,72421.26,1796.49365,-0.006149956942605501,0.0350141531993472,0.09592419037778252,0.011974759903854064,0.19420453816524347,0.006149956942605501,0.007684907658957567,0.3797201772368108,0.12874659072362415,0.5084667679604349,-0.5307349477136606,0.046972666585747225,-0.0005723153101662572,0.8477459361876812,0.054124756806362966,0.0021777012090560266,0.8395393303788752,0
2026-02-05 02:00:00,72421.26,72854.39,71305.55,71454.44,2979.51665,-0.013439858892066982,0.03659774566279267,0.09647239253502388,0.011885306570715086,0.9601358072554446,0.013439858892066982,0.006335755141640256,0.3808884775797405,0.12755258253250745,0.508441060112248,-0.9706746559989922,0.04757991419302416,-0.01134615224673276,0.8491356866804989,0.05395634604123423,-0.011046210640260349,0.8347475249605567,0
2026-02-05 03:00:00,71454.44,71884.47,71152.78,71223.25,2548.86017,-0.003240733745221006,0.03432173249330649,0.0964487920373756,0.011875240609812591,0.6711022311414655,0.003240733745221006,0.006830302588130771,0.39513440859504734,0.12499366765097981,0.5201280762460272,-1.967681331632634,0.04456619360468236,-0.0067590962776825445,0.8254024328334177,0.05191816825164281,0.002416521386850514,0.8108755456172017,0
