timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,abs_log_return,sigma_t,garch_alpha,garch_beta,garch_persistence,standardised_residual,eth_realised_vol_24h,eth_log_return,eth_corr_24h,btc_realised_vol_24h,btc_log_return,btc_corr_24h,regime_label
2026-01-14 12:00:00,143.76,144.78,143.37,144.57,120304.728,0.005549018885849827,0.03484724193527377,0.07853764720994033,0.0037384161742521705,-0.06705673844704131,0.005549018885849827,0.00593338160112235,0.2514866108086278,2.582393582260585e-16,0.25148661080862805,-1.1332878037388578,0.042370534091859646,0.0031051302092550636,0.9105610159798907,0.024484965754764217,0.002997518183567596,0.8942116533557684,0
2026-01-14 13:00:00,144.57,144.92,144.04,144.24,181116.414,-0.0022852404252890817,0.0349579974626635,0.07856937659134694,0.003799429174266839,0.5466365145277121,0.0022852404252890817,0.006292620867943372,0.24140778973282012,6.1314321130794116e-15,0.24140778973282626,0.881829527362487,0.0423700709410198,0.0019244675393366882,0.9078392865435533,0.024523535933899193,-0.0008351407753289638,0.8994389000823956,0
2026-01-14 14:00:00,144.23,147.56,144.23,146.64,341295.909,0.01650202463638751,0.03822166700358425,0.08022279617741516,0.00398111195883039,2.1423980324322467,0.01650202463638751,0.006003144952476686,0.23000871408359141,0.0,0.23000871408359141,-0.38067387067611486,0.04397069136646728,0.013956931308824078,0.9088705127910784,0.028298666208499614,0.015614182582007616,0.9339829877302779,0
2026-01-14 15:00:00,146.64,147.55,145.95,147.07,283189.814,0.002928060380772755,0.03714700915831397,0.0783481931640377,0.004102254534267286,1.554378686418196,0.002928060380772755,0.005422200736969941,0.35103392772757724,2.465190328815662e-31,0.35103392772757724,3.0434182423148806,0.04287812673054881,-0.001015680398949876,0.8956328176453942,0.026786787789359525,0.002808893517485182,0.9325298232145055,0
2026-01-14 16:00:00,147.07,148.44,146.84,147.08,401069.463,6.799252084911337e-05,0.03699427374043521,0.07834780454001329,0.004217019901323407,2.664301722676798,6.799252084911337e-05,0.010003549991504195,0.2645879419804185,0.0,0.2645879419804185,0.29270212907012966,0.04304913266110942,0.00728107599118767,0.8848286989075173,0.026981239843895267,0.005448596043556726,0.917559130091791,0
2026-01-14 17:00:00,147.07,147.65,145.73,145.98,173793.257,-0.007507030409585194,0.03788742377298319,0.07874502746253571,0.004354301044769614,0.4233696897056233,0.007507030409585194,0.005509970271407985,0.25913373182204213,1.849960622552709e-16,0.2591337318220423,0.01233990702308072,0.0443048392430122,-0.00829778904574718,0.8908633451734653,0.027285951471739147,-0.003471521609172185,0.9205862112504023,0
2026-01-14 18:00:00,145.98,147.46,145.32,146.35,134813.384,0.002531387114408647,0.03779157989777662,0.07871644776718714,0.00447824945129039,0.039637007623383944,0.002531387114408647,0.005373463532263739,0.24354662489022805,2.923477675835069e-16,0.24354662489022835,-1.3970561751300514,0.044142077620335285,-0.0008979589996685487,0.8843655233048844,0.02732617386517392,-0.0015433320387405484,0.9079347237506635,0
2026-01-14 19:00:00,146.35,147.58,146.14,146.8,143224.485,0.0030701030425203577,0.03757473708123481,0.07869337779128743,0.004588552990200005,0.11788004970799991,0.0030701030425203577,0.00649475331314945,0.23178014977638997,1.627025617018337e-30,0.23178014977638997,0.3897587779482761,0.044551446634493265,0.00835272784612005,0.8827244169510076,0.027075427881977396,0.004749435138830763,0.9063468051149228,0
2026-01-14 20:00:00,146.8,147.73,146.56,147.52,105589.515,0.004892643627868453,0.03759480963705819,0.0788173523232255,0.00469293567640626,-0.2565110818567313,0.004892643627868453,0.005533382437804422,0.23040332924429863,1.3799412493385201e-16,0.23040332924429877,0.5548329754952809,0.04426825610208422,0.0048170021006184935,0.8813058651529816,0.02720067973798513,0.003979634100018638,0.914537733657539,0
2026-01-14 21:00:00,147.53,147.53,146.27,146.93,74112.752,-0.004007476920428812,0.037714403444391066,0.07890648540421377,0.004788730692794356,-0.5695656609531327,0.004007476920428812,0.005613140749052498,0.22660406018636342,0.0,0.22660406018636342,0.8716410021776729,0.044598465635236166,-0.0031642832696092394,0.8873229934994797,0.026853382502634193,-0.0009351536042148869,0.9152908908184667,0
2026-01-14 22:00:00,146.93,147.17,145.84,146.18,83089.698,-0.005117543835609299,0.02897969869776336,0.07908078719535494,0.004792274960348317,-0.482203435944692,0.005117543835609299,0.00590225968445533,0.2211689483811778,0.0,0.2211689483811778,-0.6789733313468448,0.026646649257328157,-0.007110924210668104,0.8149351579900875,0.022391292309810403,-0.007052608418696457,0.8524550923046879,0
2026-01-14 23:00:00,146.19,147.11,146.05,146.69,93135.804,0.00348277744742561,0.027354720034855003,0.07913084152858699,0.004820225222820213,-0.3828442632134354,0.00348277744742561,0.005769037441772679,0.21458703390021555,1.4441154427296647e-16,0.2145870339002157,-0.887070657325602,0.02661662843459782,0.001739257987280517,0.8442108425266048,0.021983919555958808,0.0007577770009558496,0.8488156145958035,0
2026-01-15 00:00:00,146.7,146.73,145.49,146.05,83594.113,-0.004372487665921397,0.027541843028062177,0.07922602182268008,0.004828940890558077,-0.479715716066331,0.004372487665921397,0.0059202822746983776,0.0586095732883227,0.8670235965870954,0.9256331698754181,0.5882789512098134,0.027627604937050042,-0.007050297888707152,0.8516561691163589,0.02215562491076744,-0.0030344560061522996,0.8510911164716118,0
2026-01-15 01:00:00,146.06,146.51,144.76,145.18,115903.858,-0.005974676977055466,0.027864630221698227,0.07947998490336569,0.004833954987088689,-0.1635759767897304,0.005974676977055466,0.0057967186197828546,0.056378147542751396,0.8700313362141847,0.9264094837569361,-0.7543039351606807,0.027437976032984784,-0.0018959231325450616,0.8409278862387307,0.022330586982480354,-0.002203173555100279,0.8662640302103384,0
2026-01-15 02:00:00,145.17,145.53,144.28,144.52,123493.301,-0.004556445577255132,0.028193156820446954,0.07924830320318517,0.004802907677477484,-0.08527861295873321,0.004556445577255132,0.0057289813906522755,0.05413363943590582,0.8728908969954217,0.9270245364313274,-1.0428864347166638,0.027478429073595968,-0.003244315884244416,0.8439785075672506,0.02237992102547934,-0.0010934449280037182,0.8666159887609395,0
2026-01-15 03:00:00,144.53,144.73,143.21,143.49,158910.689,-0.007152559919124243,0.028358451881187765,0.07909917746470602,0.004773434860081625,0.2624180364629225,0.007152559919124243,0.005745122256037384,0.053070952064646994,0.8727456053787134,0.9258165574433603,-0.793098105521931,0.02747202111674028,-0.008399005867401334,0.8466782950640841,0.0224376119410818,-0.0036896959217897728,0.8671571768255674,0
2026-01-15 04:00:00,143.49,144.46,143.28,144.45,101399.363,0.006668080551928985,0.027796706702425376,0.07910789112368194,0.004754291851337929,-0.3081168946135067,0.006668080551928985,0.00571025696986353,0.051447209117151865,0.8736691136766086,0.9251163227937604,-1.252581093438109,0.028008891546128276,0.005646501270582612,0.8676032576298973,0.02201826247457943,0.0034442846391759254,0.8589013230803235,0
2026-01-15 05:00:00,144.45,144.83,144.3,144.6,51200.558,0.0010378828124200214,0.027650237071016864,0.07873567498389934,0.004751967893782426,-0.804537399001487,0.0010378828124200214,0.0058030101881004085,0.05026497504929337,0.8743461417239574,0.9246111167732508,1.1490726943065654,0.02799355260378655,0.0016415376092891322,0.8667888723941692,0.021803738463250295,0.0011770934272980044,0.8572428711215693,0
2026-01-15 06:00:00,144.6,144.89,144.07,144.19,63020.557,-0.0028394354061087312,0.027745290845088186,0.07761977705618073,0.004749664384237927,-0.6815760147760869,0.0028394354061087312,0.00582627716577093,0.04808273695168579,0.8753467902447325,0.9234295271964182,0.17813824898642447,0.028023032434174224,0.001629800348086565,0.852868047165612,0.021950862884858893,-0.0019300014518272937,0.8614424385587572,0
2026-01-15 07:00:00,144.2,145.29,144.08,144.99,63410.713,0.005532900206546858,0.02830155072824706,0.0774393936628545,0.004741056740853986,-0.6704469681071367,0.005532900206546858,0.0054489218961747,0.1873002301677552,0.0,0.1873002301677552,-0.5211004048529484,0.02836958206226388,0.004216082405395088,0.8567227199881862,0.022191245028540828,0.00400987169721798,0.8647948130834348,0
2026-01-15 08:00:00,145.0,145.25,144.02,144.89,89288.783,-0.0006899406924717005,0.028308733125994738,0.07719456978113363,0.004742480892969056,-0.41598991720214246,0.0006899406924717005,0.005563112170056499,0.18393157669066693,0.0,0.18393157669066693,0.9945692334459375,0.028317236629390393,0.0019350634933593255,0.8574235112673271,0.02183847184097513,0.0001295573507292954,0.8813744383014226,0
2026-01-15 09:00:00,144.89,146.0,144.46,145.63,83355.258,0.005094324661858079,0.028481632541318164,0.0771596500669606,0.004739061950190557,-0.47540400470710925,0.005094324661858079,0.005584560276922702,0.05052905463532105,0.8665402624033588,0.9170693170386799,-0.12354431830967419,0.0296255411098158,0.008814757393165559,0.868114111852925,0.022064991668098572,0.004107216626531413,0.8869742557898881,0
2026-01-15 10:00:00,145.63,145.68,145.19,145.43,58879.816,-0.001374287304870115,0.027992967372897335,0.07706548825563078,0.004739516926585533,-0.7135146783627931,0.001374287304870115,0.0054466680836463685,0.04985250119870257,0.8683980084717101,0.9182505096704127,0.9353102821069266,0.029173136305412992,-0.0005586841351241709,0.8637121108428744,0.022275961156267066,-0.0022910425057457214,0.8948008506249091,0
2026-01-15 11:00:00,145.42,145.69,144.82,144.86,61676.799,-0.0039271124224388105,0.027404760706622882,0.07714089345338683,0.004744099308085656,-0.6852997255468888,0.0039271124224388105,0.005417403753005506,0.051059322029393485,0.8672275944188484,0.9182869164482419,-0.25368005921797465,0.02819707416576426,-0.004215035276571363,0.8574074438171063,0.022160451581589545,-0.002457088049521463,0.8950166150332355,0
2026-01-15 12:00:00,144.85,145.07,144.32,144.88,105925.383,0.0001380548079778063,0.026855004165625272,0.07695967165419748,0.0047577079939876985,-0.2491670137851271,0.0001380548079778063,0.005269503407591979,0.05372719274673668,0.8634311634525478,0.9171583561992844,-0.7452528480730967,0.02855205380939834,0.0057922172600837,0.8472889614900037,0.02230860636119931,0.00413892252745353,0.8864582650813196,0
2026-01-15 13:00:00,144.88,145.34,144.51,145.19,141167.317,0.0021374159204385255,0.026811095671281846,0.07695389204787989,0.004772028639210932,0.09506882802104827,0.0021374159204385255,0.005189373866133675,0.057500345215532725,0.8574816109068956,0.9149819561224283,0.026603365172581706,0.028534206682528124,0.0005578039285850834,0.8518381039161078,0.022358768026444355,-0.0013919531067799753,0.8713216737969448,0
2026-01-15 14:00:00,145.19,145.65,143.21,143.94,206045.784,-0.008646683415938144,0.02235065277638734,0.0774090418952659,0.004908087565340529,0.7484120296505977,0.008646683415938144,0.0050087646448360125,0.06410313345150073,0.8470392971205984,0.9111424305720992,0.42673514768600285,0.02658768498280295,-0.008636241957432915,0.830402192331686,0.018155276423541027,-0.0081211297938854,0.8098550675949177,0
2026-01-15 15:00:00,143.93,144.36,141.78,143.48,306760.062,-0.0032008934155763925,0.022130497588829734,0.07555498043476465,0.005001303664004494,1.7341241930112898,0.0032008934155763925,0.005008764351544393,0.059395844190731066,0.844251513755524,0.9036473579462551,-1.726310684444965,0.026792923064975452,-0.0034947045589733532,0.8517391971996849,0.019318234516764798,0.006987666999859943,0.7017274497702282,0
2026-01-15 16:00:00,143.48,144.03,142.8,143.54,115664.148,0.00041808933784399514,0.022151377210712836,0.07447346054355126,0.005091190196051065,-0.15267348559310595,0.00041808933784399514,0.005375241829470211,0.061614291392301505,0.8402605805835172,0.9018748719758186,-0.5954882621331058,0.025639428529876607,1.8014339414748654e-05,0.8748991695794078,0.01846072809733038,1.5195718529166876e-05,0.7186380256826492,0
2026-01-15 17:00:00,143.54,144.2,142.5,142.66,86540.913,-0.006149565152033763,0.02177463741548892,0.07465615546407012,0.005165681063775428,-0.4359330344195312,0.006149565152033763,0.005399246240408084,0.18570128491596744,0.0,0.18570128491596744,0.07743476019208105,0.02581031357021438,-0.008820699604748234,0.8695095537334749,0.018175124712849357,-0.0010566007339766956,0.6979344128388705,0
2026-01-15 18:00:00,142.67,143.03,141.46,141.57,142585.059,-0.007669882443486267,0.022447742155648036,0.07491444997696689,0.0052047218414773425,0.11960095111245449,0.007669882443486267,0.005242892081258188,0.18359845649519438,0.0,0.18359845649519438,-1.172933765700932,0.026039409694574946,-0.003966711575473282,0.8774529477365582,0.019906135406545334,-0.008327001711085358,0.7512038370543362,0
2026-01-15 19:00:00,141.56,141.85,140.9,141.53,104634.675,-0.0002825856606582959,0.021999531186171577,0.07479999659785294,0.005267139473310277,-0.256031993733111,0.0002825856606582959,0.005309194535367825,0.06354668923575925,0.8303776458533916,0.8939243350891508,-1.4446414408800508,0.024497343636583603,0.0021537493117758763,0.8784116763487035,0.01934902276769358,-0.0033340853073556896,0.7215041985986039,0
2026-01-15 20:00:00,141.53,141.91,141.02,141.45,82328.273,-0.0005654109981713904,0.020992555812739403,0.07479690219809391,0.005349474943755003,-0.47387590892701353,0.0005654109981713904,0.005491218728497874,0.06209375614116477,0.8338112487606928,0.8959050049018575,-0.05146137399185287,0.023783302117160465,-0.0022024065247610775,0.8655823433847378,0.018785415514399748,-0.002676848684758329,0.6895122351284293,0
2026-01-15 21:00:00,141.45,142.27,141.3,142.1,39102.477,0.004584737355478867,0.02177260824646532,0.07365650518922356,0.0053148355444648495,-0.8937804475673156,0.004584737355478867,0.004969693970067846,0.3033523531813841,7.931229974398141e-18,0.3033523531813841,-0.11377179391262826,0.02410265670780162,0.0033124023625158427,0.866801203862304,0.01930060684770972,0.003392074997396219,0.7134101951451591,0
2026-01-15 22:00:00,142.1,142.58,141.98,142.41,35220.174,0.0021791861282814415,0.0216925622267737,0.07348279644683611,0.0054651455255139685,-0.9216678455808864,0.0021791861282814415,0.004992081897156709,0.2614084494451202,2.7672055490906198e-17,0.2614084494451202,0.918401871189283,0.02350983470751552,0.0030174426102835,0.8672664975994138,0.01819381358603598,-5.021755185208145e-06,0.7009125622441916,0
2026-01-15 23:00:00,142.4,142.66,142.06,142.4,42035.066,-7.022225346092742e-05,0.021196552699883162,0.073385945345075,0.005600958557888313,-0.8463662874808999,7.022225346092742e-05,0.005496028163398718,0.2574041077188398,1.4070707355397746e-17,0.2574041077188398,0.3965019944391702,0.02365208514628615,0.0028908556901860887,0.868456477228538,0.01816102344240331,0.00021894602942343385,0.7042092564455509,0
2026-01-16 00:00:00,142.41,142.82,142.23,142.46,46380.845,0.00042125957233233674,0.02099768238628616,0.0731920641998182,0.005723121793977617,-0.7987967899436638,0.00042125957233233674,0.005069431172224679,0.2718503740335106,6.162975822039155e-33,0.2718503740335106,-0.013852097222598439,0.022629663670407533,-0.00044907315372635383,0.8679732696472198,0.017996718510009224,0.0003001490832691109,0.6983455328551438,0
2026-01-16 01:00:00,142.45,142.73,141.98,142.35,38518.92,-0.0007724448261612677,0.020355791560774314,0.07293231268612549,0.005854820346832074,-0.8671561477935958,0.0007724448261612677,0.004895925568541706,0.28630176831637744,0.0,0.28630176831637744,0.08604288738356221,0.02257687579431399,-0.0010134157801982293,0.87723315756464,0.01791608138975441,0.0003207566371222515,0.6977693686759919,0
2026-01-16 02:00:00,142.35,142.35,141.68,142.19,55342.567,-0.001124622315763449,0.019984410025209527,0.07278300749080141,0.00598740279904464,-0.6977122180017717,0.001124622315763449,0.004830164799346684,0.29053568237052996,0.051361227767945467,0.34189691013847545,-0.1599210085473164,0.022554678547999533,-0.003085773898977813,0.869592083777041,0.017950787380397785,-0.001671613998555706,0.7025819310103246,0
2026-01-16 03:00:00,142.2,142.47,141.87,141.97,48072.175,-0.0015484237328004548,0.0188427781091909,0.07162645350630199,0.006139816000944487,-0.7592658389748713,0.0015484237328004548,0.0047075487958970885,0.3324231106910956,0.06896919556226642,0.40139230625336203,-0.2388976438743715,0.02102492020954291,-0.0025519650634420357,0.8503703666791378,0.017663634588291625,-0.00156880168196074,0.6914670417352614,0
2026-01-16 04:00:00,141.97,142.74,141.39,141.68,129512.982,-0.0020447742009043995,0.017368003532800064,0.07125647757218202,0.006287303862281036,0.042851667824868316,0.0020447742009043995,0.004718385652430739,0.30424992079934515,0.07976492341940977,0.3840148442187549,-0.3281681165681664,0.020321055002567184,-0.002199545787576138,0.8406221372501353,0.017240681128807958,-0.0009799808754211196,0.6747587452114371,0
