timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,hl_range,regime_label
2026-01-27 03:00:00,2945.25,2948.88,2936.5,2941.18,16777.9882,-0.0013828417728816798,0.02376396193104124,0.08897545955710527,0.00898224299136926,0.050782326658479794,0.004209194948966099,0
2026-01-27 04:00:00,2941.17,2957.04,2936.59,2940.7,20559.8451,-0.00016321312269735493,0.02342057681824706,0.08885961296161807,0.008754595182710507,0.2985066189970979,0.006954126568504036,0
2026-01-27 05:00:00,2940.7,2942.08,2933.58,2939.28,12073.6646,-0.0004829948495080054,0.02347057446402264,0.08885961798459195,0.0085122599410288,-0.2640141423766233,0.0028918646743420155,0
2026-01-27 06:00:00,2939.29,2942.53,2924.35,2929.0,13485.2139,-0.0035035855534081553,0.02281872986905242,0.08728227269075155,0.008255618224464922,-0.1594934283786248,0.006206896551724237,0
2026-01-27 07:00:00,2929.0,2937.52,2927.5,2929.11,6762.7827,3.7554774496497575e-05,0.022466485866292973,0.08724875728365332,0.007983464679934408,-0.6083333039012079,0.003420834314860139,0
2026-01-27 08:00:00,2929.11,2932.65,2920.0,2923.41,9925.1233,-0.0019478794783312357,0.02243602135278307,0.08712262175923587,0.007703217813963916,-0.38554852690852254,0.004327138512901061,0
2026-01-27 09:00:00,2923.41,2923.41,2906.93,2907.69,17491.1512,-0.005391791628865078,0.02110004310522056,0.08718753651303728,0.007430574963949111,0.12724538586621595,0.005667729365922783,0
2026-01-27 10:00:00,2907.69,2915.7,2901.68,2903.23,16328.0809,-0.0015350412243766334,0.020889201454459466,0.08713392027971445,0.007167320378487218,0.04755096978469308,0.004829104135738465,0
2026-01-27 11:00:00,2903.24,2922.1,2899.77,2917.02,11564.7888,0.004738636932832757,0.021324330422375207,0.08724657516954513,0.006892716920433078,-0.27688434812179236,0.007655072642628411,0
2026-01-27 12:00:00,2917.03,2927.94,2915.68,2918.28,8710.6261,0.000431854410084337,0.021048833425816163,0.08724634058314239,0.006610494263650041,-0.4690281640580969,0.004201104760338356,0
2026-01-27 13:00:00,2918.28,2919.38,2905.93,2912.61,6205.0358,-0.0019448152124768897,0.02102817000454035,0.08667286963390713,0.006261708202064969,-0.6337952752179873,0.004617851342953665,0
2026-01-27 14:00:00,2912.61,2943.63,2907.22,2918.65,29037.7268,0.002071594187210336,0.02063154598872822,0.08612449858691368,0.005872923939826509,0.9481886446860862,0.012474945608414955,0
2026-01-27 15:00:00,2918.65,2941.71,2913.03,2937.45,23478.2224,0.00642067744264731,0.019844396692208284,0.08626156312065565,0.0054731235991338,0.5991437544123759,0.009763570443752178,0
2026-01-27 16:00:00,2937.46,2998.52,2934.85,2990.81,55579.6578,0.018002395676215772,0.026435762666475158,0.08781366136491336,0.005174255553861481,2.8227226104236878,0.021288547249741732,1
2026-01-27 17:00:00,2990.81,2994.5,2918.09,2930.3,38519.0303,-0.020439446858963362,0.03412869319157038,0.09009983608595953,0.004965936057321177,1.6109621961868694,0.026075828413472973,1
2026-01-27 18:00:00,2930.29,2989.77,2925.92,2978.21,23281.691,0.01621764203511893,0.0369917329082801,0.09153621671252818,0.005009417483010068,0.54552796196391,0.021439052316659976,1
2026-01-27 19:00:00,2978.22,2992.27,2965.61,2980.48,13249.5643,0.0007619124706314466,0.03679103618042479,0.09152572125320957,0.005110961895570324,-0.15163953568391156,0.00894486794073433,1
2026-01-27 20:00:00,2980.48,3027.99,2978.92,3020.77,35359.6954,0.013427404403841863,0.03784377589497635,0.09244903590645788,0.005224945673255367,1.370008009074761,0.01624420263707588,1
2026-01-27 21:00:00,3020.78,3030.3,3005.43,3015.82,24179.6599,-0.0016399991085889458,0.037114779140726764,0.09235833966495427,0.005300300305962554,0.5909293436822104,0.008246513386077533,1
2026-01-27 22:00:00,3015.82,3023.87,3004.69,3020.0,24001.5264,0.0013850647197047388,0.037066521205256275,0.0912602259949269,0.005345151337992625,0.5876964550640182,0.006350993377483389,1
2026-01-27 23:00:00,3020.0,3035.08,3011.22,3026.77,30245.4416,0.0022392129446874133,0.037077374523294904,0.09119089359304523,0.005390131058728211,1.0144258723065673,0.007882990778949219,1
2026-01-28 00:00:00,3026.77,3029.79,3015.74,3024.26,7944.3433,-0.0008296108741684373,0.03685222162534698,0.09095049069204524,0.005462639299306768,-0.5257934994819341,0.00464576458373294,0
2026-01-28 01:00:00,3024.26,3026.83,3007.5,3018.22,5944.6043,-0.0019991798108335637,0.036909909950515345,0.0909607065284492,0.005575362221448425,-0.6619274653182972,0.006404437052302326,0
2026-01-28 02:00:00,3018.21,3018.25,3005.49,3010.82,4589.7907,-0.0024547867375300384,0.0369369038785474,0.09098711376999849,0.0056821705341334565,-0.7529672243936752,0.004238048106495977,0
2026-01-28 03:00:00,3010.82,3012.27,2996.55,3005.18,8513.9202,-0.0018750005493168404,0.036972148282922765,0.0907567551018072,0.00578369993842713,-0.4812745235284011,0.005230967862157941,0
2026-01-28 04:00:00,3005.18,3006.89,2992.89,2999.64,7746.2299,-0.0018451848920832546,0.03706062783911891,0.09077298875408274,0.005881405913707572,-0.5354515280183741,0.004667226733874732,0
2026-01-28 05:00:00,2999.65,3008.83,2996.5,3004.47,8328.537,0.0016088982519948656,0.03704251251815351,0.09067471446354428,0.005973555481080021,-0.49282403190801516,0.0041038852110355335,0
2026-01-28 06:00:00,3004.48,3018.33,3003.01,3014.47,11630.243,0.0033228472791200737,0.036821360823955394,0.09063136512847825,0.006051975839126063,-0.26661487809642825,0.005082153745102691,0
2026-01-28 07:00:00,3014.47,3015.45,3002.29,3005.07,7189.0754,-0.0031231647736390555,0.03706022665408985,0.09062641328849631,0.006130836207693745,-0.5691800034647967,0.004379265707620739,0
2026-01-28 08:00:00,3005.07,3006.55,2988.7,2990.69,8832.5764,-0.004796732214768388,0.03740988766197867,0.09073962499450618,0.006215208466682304,-0.45257393765956017,0.005968522314248673,0
2026-01-28 09:00:00,2990.68,3017.45,2986.59,3017.44,13870.6946,0.008904659771676864,0.037612923454829715,0.09108378742473663,0.006293672040922278,-0.10586624361719205,0.01022721247149891,0
2026-01-28 10:00:00,3017.45,3039.78,3013.11,3025.86,18858.1508,0.002786558816665799,0.03749187521272373,0.09106645866183306,0.006366337356559434,0.23448328757799436,0.008814023120699593,0
2026-01-28 11:00:00,3025.86,3045.36,3014.92,3039.72,16338.2894,0.004570057314438461,0.037478106337440316,0.09088420052078768,0.006436888564863212,0.05998782424606133,0.01001408024423304,0
2026-01-28 12:00:00,3039.71,3040.31,3023.78,3031.13,13341.1615,-0.0028299186218427117,0.03773584999892458,0.0908410127558843,0.006509536993580922,-0.13783662225308504,0.0054534117639295394,0
2026-01-28 13:00:00,3031.14,3045.78,3029.55,3034.67,15084.4603,0.0011671998423603107,0.03756036342445897,0.09083604943282798,0.006574994136566736,-0.01586740412729692,0.005348192719471975,0
2026-01-28 14:00:00,3034.68,3034.68,3007.64,3013.09,19228.2114,-0.00713655687058919,0.03858280286474546,0.08936531126896777,0.006660354399069783,0.2925956753199259,0.008974176012000956,0
2026-01-28 15:00:00,3013.09,3021.23,2983.67,3008.25,31672.6289,-0.001607615926815786,0.038311108159908895,0.08908976893148161,0.0067279404016060635,1.197430658329891,0.012485664422837179,0
2026-01-28 16:00:00,3008.25,3017.94,2996.08,2999.72,8458.6532,-0.0028395633571852365,0.034091865896182495,0.08066492178136402,0.006737707055154044,-0.4668099265701024,0.007287346819036486,0
2026-01-28 17:00:00,2999.72,3031.68,2989.41,3014.89,15003.7291,0.005044394289193175,0.026796358450318435,0.08070850820799419,0.006759093631411162,0.03974178604129042,0.014020412021665794,0
2026-01-28 18:00:00,3014.89,3024.28,3000.11,3015.51,16085.9316,0.0002056248348981113,0.02172829487892836,0.08032288839370055,0.006885362628967764,0.12344073542517581,0.00801522793822606,0
2026-01-28 19:00:00,3015.51,3024.19,2996.85,3016.6,25074.3802,0.00036139924897363683,0.021727306316788327,0.06789118688994539,0.00698973277164796,0.8932677834704972,0.00906318371676727,0
2026-01-28 20:00:00,3016.6,3038.45,3008.25,3012.21,13430.9508,-0.0014563407292338478,0.017091334715502983,0.06746097297581631,0.007249990295105291,-0.05151275256203985,0.010025861410724955,0
2026-01-28 21:00:00,3012.21,3023.53,2996.66,3021.51,9777.4609,0.0030826778056483027,0.01730372502937178,0.0675330696864677,0.007488012430133253,-0.35252855268913047,0.008892904541107043,0
2026-01-28 22:00:00,3021.51,3027.37,3008.83,3018.92,4968.0787,-0.0008575548955038684,0.01727232980363745,0.06717956414812032,0.007710506693937127,-0.7457255654309827,0.006141269063108649,0
2026-01-28 23:00:00,3018.92,3022.98,3008.3,3010.78,4695.5533,-0.0026999701295055984,0.017305888899163353,0.06656208429544437,0.007917624540245185,-0.7613783765996562,0.0048758129122685265,0
2026-01-29 00:00:00,3010.78,3013.5,2995.94,3009.49,7396.7959,-0.0004285522143503389,0.017295808374045603,0.06611528777481224,0.008111438020032573,-0.5364373281473246,0.0058348756766096405,0
2026-01-29 01:00:00,3009.48,3011.55,2987.18,2992.71,8718.9806,-0.005591297762662893,0.018041787439286902,0.06589927637944534,0.008253479020553706,-0.4269170524758385,0.008143121117649336,0
2026-01-29 02:00:00,2992.71,2999.21,2944.48,2959.23,25130.6276,-0.011250232066586112,0.02101032048560936,0.06675143870077924,0.008310985514980917,0.9129279297633951,0.018494675979900184,0
2026-01-29 03:00:00,2959.24,2972.73,2947.83,2952.52,12996.3442,-0.002270056372976852,0.02103667694952794,0.06677336498316915,0.008357202599460822,-0.08445820891080359,0.00843347377833176,0
2026-01-29 04:00:00,2952.52,2960.62,2937.55,2959.45,11696.74,0.002344397273346768,0.021222664750507308,0.06673649079930802,0.008394416277537477,-0.19457689331194483,0.007795367382452722,0
2026-01-29 05:00:00,2959.46,2965.69,2947.95,2951.61,6625.4673,-0.002652656070902451,0.021195630713312923,0.06677771939424874,0.00843242790716798,-0.6125039647563041,0.0060102791357937654,0
2026-01-29 06:00:00,2951.6,2959.5,2950.16,2955.97,5890.8201,0.0014760699953699117,0.020904738505968974,0.06679710537496197,0.008466333879918344,-0.6697262626953299,0.0031597073042013775,0
2026-01-29 07:00:00,2955.97,2964.93,2955.44,2961.54,6729.7559,0.001882549127928102,0.020927702274792792,0.06656058077588425,0.008493990957399195,-0.5991030162102183,0.003204413919784903,0
2026-01-29 08:00:00,2961.54,2969.79,2943.56,2952.6,15330.1663,-0.0030232651947358674,0.020630334561275984,0.06660379404465108,0.008526912367974726,0.10404495442864874,0.008883695725800996,0
2026-01-29 09:00:00,2952.59,2955.2,2942.37,2942.38,9586.7934,-0.0034673604454079775,0.018302199140884188,0.06663138787688405,0.008590045954681571,-0.36926113569922403,0.004360415717888215,0
2026-01-29 10:00:00,2942.38,2948.95,2941.36,2944.29,6855.7262,0.0006489237776282669,0.017956234678604428,0.06654216689199396,0.008657310856697367,-0.5934039816078404,0.0025778710656897555,0
2026-01-29 11:00:00,2944.3,2945.42,2923.77,2929.29,14851.0774,-0.005107628604640925,0.01734317394592553,0.06652820540728736,0.008747951608539759,0.06274614547127512,0.007390869459835008,0
2026-01-29 12:00:00,2929.29,2938.67,2925.89,2936.34,5631.1151,0.002403835016809226,0.017723126276293626,0.06655971562275292,0.008821926298680685,-0.6936296418166905,0.004352357015876976,0
2026-01-29 13:00:00,2936.34,2939.0,2931.62,2936.14,3389.0588,-6.811432310625463e-05,0.01758446049155513,0.06628906125200056,0.00889795299265383,-0.868625772560035,0.002513504124462767,0
2026-01-29 14:00:00,2936.15,2937.02,2875.7,2876.28,28733.6143,-0.020598000978370345,0.025539727103486835,0.06859542089752986,0.008834004676122144,1.2171442332719695,0.02131920397179696,1
2026-01-29 15:00:00,2876.29,2877.49,2797.01,2824.32,102468.461,-0.01823016490177162,0.03028512349691132,0.07094097251699104,0.008742756884585846,6.425520492554443,0.028495354634035647,1
2026-01-29 16:00:00,2824.31,2836.45,2801.58,2835.03,81033.8684,0.003784891475317781,0.030954129512151984,0.07103570351850025,0.008741266090202768,4.528411973081023,0.012299693477670392,1
2026-01-29 17:00:00,2835.03,2860.05,2818.76,2824.34,36994.3645,-0.003777810149835212,0.029996602296688813,0.0709081922816008,0.008708738246529495,1.5029428437571895,0.014619344696460044,1
2026-01-29 18:00:00,2824.34,2834.44,2754.53,2763.98,84813.1229,-0.021603038995243434,0.035245446249059106,0.07369611538302136,0.008677343656734582,4.427965735343255,0.028911207751141418,1
2026-01-29 19:00:00,2763.98,2811.34,2758.18,2797.53,39427.9706,0.012065215017803136,0.03842771167848992,0.07455524543134384,0.00871273593773678,1.5172073395352919,0.019002477185231365,1
2026-01-29 20:00:00,2797.53,2812.32,2789.39,2805.85,17205.7118,0.0029696383662481344,0.038882423670173354,0.0744742191960749,0.008736957941752678,0.10885561441658559,0.008172211629274655,0
2026-01-29 21:00:00,2805.85,2825.1,2805.36,2819.83,14512.8165,0.004970076071663397,0.03923257393840094,0.07460739047420906,0.008784999386757775,-0.06458058746197264,0.007000422011255921,0
2026-01-29 22:00:00,2819.83,2825.23,2810.55,2819.95,6498.4327,4.255485143672436e-05,0.03929123408167949,0.07457739282817974,0.008834970414395652,-0.5720470052973955,0.005205766059681851,0
2026-01-29 23:00:00,2819.96,2827.59,2812.77,2822.59,8770.7664,0.0009357488622633863,0.039472627721674015,0.07458525062975292,0.008888733222643419,-0.4296758554955701,0.005250496884067528,0
2026-01-30 00:00:00,2822.6,2828.65,2802.58,2805.0,11904.1786,-0.006251364183984967,0.039554019090893844,0.07482229538867916,0.008948186127706606,-0.23396496083707008,0.009294117647058881,0
2026-01-30 01:00:00,2805.0,2813.31,2689.0,2747.15,100722.8664,-0.02083952832866069,0.0433780519354632,0.07738470948936221,0.009116835807610855,4.957097096070895,0.04525053236991061,1
2026-01-30 02:00:00,2747.16,2751.29,2699.16,2736.56,52452.4905,-0.003862353466880182,0.042635423969157205,0.07729989688662917,0.00925652982213729,2.0861174936392697,0.01904946356009008,1
2026-01-30 03:00:00,2736.56,2748.34,2734.3,2741.11,17234.9452,0.0016612906752167158,0.042910984794302116,0.07720445086603152,0.00940036549625792,0.042350751739458695,0.005122012615327354,0
2026-01-30 04:00:00,2741.12,2774.83,2738.11,2752.99,23751.0564,0.004324645898520294,0.04321754423841683,0.07718892361043055,0.00954817672903241,0.4154684094658042,0.013338224984471358,0
2026-01-30 05:00:00,2753.0,2760.61,2747.01,2747.02,11869.7987,-0.002170905996401457,0.04322442204330727,0.07716014038916169,0.009692500538663874,-0.27505813196369494,0.004950819433422366,0
2026-01-30 06:00:00,2747.02,2748.54,2696.82,2718.56,31051.1263,-0.010414359401143014,0.04357558588794387,0.07724844823495043,0.009846750250936074,0.8310735329345945,0.019024777823553572,0
2026-01-30 07:00:00,2718.57,2750.93,2718.14,2740.16,36461.563,0.007913984500378687,0.044752848106337846,0.07762894638511289,0.010028642632298267,1.1318331615090351,0.011966454513605033,0
2026-01-30 08:00:00,2740.17,2748.41,2722.85,2737.43,17392.8059,-0.0009967888162645759,0.04480880312591569,0.07734158387163814,0.010201234512647301,0.031418255276574394,0.009337225061462739,0
2026-01-30 09:00:00,2737.43,2743.91,2710.0,2721.93,20444.465,-0.005678336525834176,0.044879492128428136,0.07750079198005433,0.010367705957883186,0.20557900862172435,0.01245807202977294,0
2026-01-30 10:00:00,2721.93,2736.92,2711.37,2736.19,12466.4061,0.00522525428000323,0.045522521622613464,0.07761554515570046,0.01055027253624563,-0.25426896874453064,0.009337801833937037,0
2026-01-30 11:00:00,2736.19,2768.78,2734.57,2759.88,14974.5409,0.00862075872938742,0.04692480462043887,0.07805181944884966,0.010770629849620014,-0.11063749582156919,0.01239546646955666,0
2026-01-30 12:00:00,2759.87,2766.53,2738.07,2740.49,14051.82,-0.007050463994771881,0.04684993120860824,0.07832074286863004,0.0109772372587694,-0.16604890408834702,0.01038500414159513,0
2026-01-30 13:00:00,2740.49,2751.24,2719.54,2730.0,22328.5989,-0.0038351273313419164,0.04676570270865108,0.07838975318658611,0.011176420771736145,0.3069393074985884,0.011611721611721545,0
2026-01-30 14:00:00,2730.0,2764.82,2723.55,2737.42,35122.1108,0.0027142617744366796,0.04331200973133967,0.07831402663442259,0.011265234688474986,1.0435121747989011,0.015076239670931016,0
2026-01-30 15:00:00,2737.43,2752.84,2693.42,2729.47,51736.8733,-0.0029084198160287413,0.03992101824592725,0.07727431398715712,0.011289553952787683,1.971986067643299,0.021769794135857907,0
2026-01-30 16:00:00,2729.46,2744.55,2706.22,2726.96,30038.929,-0.0009200155328830268,0.03955609368435422,0.07706864315715196,0.011347496061937055,0.7312100471297229,0.014055945081702843,0
2026-01-30 17:00:00,2726.96,2740.99,2706.66,2712.53,33260.1452,-0.005305656909141568,0.03967242279047386,0.07688817495833215,0.011392320817812407,0.9147751301585688,0.012656081223064787,0
2026-01-30 18:00:00,2712.52,2750.11,2636.01,2740.27,104151.6581,0.010174676977951139,0.03553386570621643,0.07763098182113677,0.011314162496731155,4.601609279483129,0.041638232728891646,1
2026-01-30 19:00:00,2740.27,2761.46,2734.66,2742.4,37551.6865,0.0007769937301207406,0.03312688228342457,0.07709124460853922,0.011217551462144182,1.0460797301600298,0.009772462077012902,1
2026-01-30 20:00:00,2742.39,2742.87,2664.82,2680.72,66480.1275,-0.022748034263893893,0.03943213337600438,0.08001743820772753,0.01104656982852891,2.515808429967321,0.029115312304156992,1
2026-01-30 21:00:00,2680.72,2715.09,2677.6,2704.93,27224.9129,0.008990618802476803,0.04035727962597834,0.080564046121564,0.010871641440234345,0.46510402777048476,0.01385987807447891,0
2026-01-30 22:00:00,2704.94,2709.92,2693.21,2709.92,12130.3423,0.0018430802007675653,0.04047993464053911,0.08037762792375266,0.01067248895427406,-0.3239989075690381,0.006166233689555424,0
2026-01-30 23:00:00,2709.91,2711.86,2694.59,2707.38,8476.1777,-0.0009377365795244991,0.040397926836240494,0.08037566699230948,0.0104467746164305,-0.5172787501619427,0.006378860743597124,0
2026-01-31 00:00:00,2707.37,2714.64,2703.27,2706.48,7010.5456,-0.0003324799711447543,0.04014043793047443,0.08036505191305814,0.010189408036064619,-0.5951021483067697,0.004201028642369384,0
2026-01-31 01:00:00,2706.47,2714.53,2699.13,2700.0,8314.5512,-0.0023971245997215147,0.034736640593226474,0.08035485584675764,0.009899273162710144,-0.5295425186298831,0.005703703703703738,0
2026-01-31 02:00:00,2700.0,2708.64,2684.67,2702.05,11096.2378,0.0007589711677628309,0.034607764398138494,0.08034704275354516,0.009689555691885315,-0.38692696474665705,0.008871042356729076,0
2026-01-31 03:00:00,2702.04,2706.47,2694.72,2695.86,5186.1379,-0.0022934812597142666,0.03457255993993609,0.08034982626426562,0.00946745066872941,-0.6948109586733415,0.004358534938757947,0
2026-01-31 04:00:00,2695.86,2704.82,2693.0,2695.66,5813.7768,-7.419058079798972e-05,0.03418396603168383,0.08034735774111552,0.009238520575896544,-0.6631342092659794,0.00438482597953754,0
2026-01-31 05:00:00,2695.66,2703.47,2690.8,2698.05,7984.3101,0.0008862175224186464,0.03419990327994778,0.08036029656606744,0.008994496169246672,-0.551268117114863,0.0046959841366911725,0
2026-01-31 06:00:00,2698.05,2701.0,2684.14,2692.9,11530.8432,-0.0019106100285267251,0.032717348083155226,0.08036847150819802,0.008734054612253654,-0.368866316626389,0.0062609083144565805,0
2026-01-31 07:00:00,2692.91,2693.81,2668.2,2680.06,11148.3585,-0.004779497499567859,0.03180305227076465,0.08047359222969316,0.008468600457128881,-0.39024103251235165,0.009555756214413158,0
2026-01-31 08:00:00,2680.06,2683.49,2609.85,2644.03,65964.1615,-0.013534913962007797,0.03421318625171295,0.08146629833990973,0.008153351081849732,2.4328367133982454,0.02785142377355774,1
2026-01-31 09:00:00,2644.02,2659.8,2633.71,2648.35,17355.9275,0.0016325361971221257,0.034050306409598316,0.08149880801119008,0.0077046966292644405,-0.08733121124955218,0.009851416919969092,0
2026-01-31 10:00:00,2648.35,2655.7,2636.54,2651.67,8989.4318,0.0012528256249027296,0.033502514041970355,0.08151478654015061,0.007199129653495874,-0.5243922735931716,0.0072256351657634076,0
2026-01-31 11:00:00,2651.66,2651.67,2634.69,2640.72,9642.074,-0.004138022944245183,0.03195072025055428,0.08158738053658368,0.006624159235509065,-0.4938562993122894,0.006430064527856046,0
2026-01-31 12:00:00,2640.72,2644.43,2628.63,2633.55,15841.5884,-0.002718861346439561,0.031503971409837454,0.08160407682573874,0.006015672504802493,-0.17524340904917085,0.005999506369728969,0
2026-01-31 13:00:00,2633.55,2636.97,2618.0,2629.14,19347.5696,-0.0016759493841501578,0.0314221918231466,0.08151383687637465,0.005313293559698842,0.002706165937001441,0.007215287128110257,0
2026-01-31 14:00:00,2629.14,2636.16,2510.01,2538.69,151198.8755,-0.03500859656185359,0.045532416581195334,0.08833255494664369,0.005081422732809987,6.051921865305257,0.049690982357042265,1
2026-01-31 15:00:00,2538.69,2554.89,2526.38,2534.2,39821.6242,-0.0017701945725156895,0.045552687927319056,0.0883365608816782,0.005028889438047389,0.8979411474413227,0.011250098650461591,1
2026-01-31 16:00:00,2534.2,2551.26,2468.06,2482.71,88576.4258,-0.020527299878178817,0.04868860015747115,0.09047254918108939,0.005084196992571727,3.0406959558539306,0.03351176738322247,1
2026-01-31 17:00:00,2482.71,2495.43,2370.0,2403.39,180516.4972,-0.03247046479032506,0.05645915834590114,0.09572604050899608,0.005477335367799733,6.242096816622609,0.0521887833435272,1
2026-01-31 18:00:00,2403.39,2417.42,2250.0,2381.08,204390.8215,-0.009326074445872596,0.05430147667226724,0.09605946484666268,0.005818937344558962,6.2487328520193195,0.07031263124296541,1
2026-01-31 19:00:00,2381.07,2433.66,2372.37,2382.82,89128.6363,0.0007304939555302095,0.05429557085076325,0.09605882519806799,0.006156297676135472,2.2271587563622575,0.025721623958167197,1
2026-01-31 20:00:00,2382.83,2407.24,2355.24,2382.61,42997.5482,-8.813475389879896e-05,0.05160098249489798,0.09604391824726984,0.0063538073546146,0.6508394661318329,0.021824805570361913,1
2026-01-31 21:00:00,2382.6,2423.92,2373.21,2419.6,42879.7871,0.015405711780696297,0.05375819797037378,0.09746721362469102,0.0066175749160467395,0.6390132063712897,0.020958009588361727,1
2026-01-31 22:00:00,2419.6,2424.98,2406.34,2419.59,15968.4957,-4.132923071788861e-06,0.053556933684021604,0.09743099639295996,0.006850340096699673,-0.27949131916459924,0.007703784525477404,1
2026-01-31 23:00:00,2419.58,2473.77,2416.94,2451.95,52393.4878,0.013285522021375794,0.05641779059975223,0.09847829451698768,0.007177272301616378,0.9502399532810899,0.023177470992475347,1
2026-02-01 00:00:00,2451.96,2475.98,2446.12,2452.18,31996.0758,9.379849235988137e-05,0.05644932552374852,0.0984390143621854,0.0074748233224560595,0.2507826696041083,0.0121769201282125,1
2026-02-01 01:00:00,2452.18,2455.61,2429.15,2444.7,25046.808,-0.003055008829139507,0.056432310131948785,0.09845798509070745,0.007754074085526869,0.009785849458911996,0.010823413915817908,1
2026-02-01 02:00:00,2444.7,2461.81,2440.24,2452.61,18593.7778,0.0032303476310462202,0.056709557813952115,0.0985531514433847,0.008025085127922932,-0.2141897021469922,0.008794712571505523,1
2026-02-01 03:00:00,2452.61,2456.62,2438.13,2445.46,17349.576,-0.0029195193529860703,0.05669294112335557,0.09853680036681946,0.00827618868269638,-0.2590060811965713,0.007560949678179067,1
2026-02-01 04:00:00,2445.46,2454.66,2441.52,2448.23,14512.1428,0.001132070194814976,0.056794217901949474,0.09854153419378939,0.008513565745759734,-0.3583100916749726,0.005367142792956492,1
2026-02-01 05:00:00,2448.23,2449.44,2424.56,2430.51,27364.6736,-0.007264202610355335,0.05664541648311935,0.09871666931213327,0.008730376132137976,0.07669191379062194,0.010236534719050778,1
2026-02-01 06:00:00,2430.52,2440.0,2408.17,2418.65,39396.8089,-0.00489157860263523,0.056589807056663735,0.09878758476692523,0.008931638159041987,0.482928402707587,0.01316023401484296,1
2026-02-01 07:00:00,2418.66,2438.79,2393.46,2411.22,41360.5907,-0.0030766897912545598,0.056605874984314124,0.0988051321444086,0.00912041562978223,0.5428840175123293,0.01879961181476594,1
2026-02-01 08:00:00,2411.22,2428.37,2396.57,2412.95,26787.2595,0.0007172218533593701,0.05599799219727085,0.09879366960722571,0.009281878305682114,0.038770603949960146,0.013178888911912691,1
2026-02-01 09:00:00,2412.95,2438.22,2406.63,2432.23,13076.8797,0.007958466666521112,0.05698817759530971,0.09915494015451483,0.009461341756003801,-0.43451557058123325,0.01298808089695452,1
2026-02-01 10:00:00,2432.23,2438.98,2376.1,2381.03,35950.3688,-0.021275364827302395,0.05940964329049304,0.1010853871133942,0.009701556459282501,0.34691032599557126,0.026408739075106196,1
2026-02-01 11:00:00,2381.04,2423.9,2381.03,2411.86,24016.0062,0.012865066889272764,0.06189464840176719,0.10205882417301917,0.010006445343476977,-0.06836271650214709,0.017774663537684563,1
2026-02-01 12:00:00,2411.86,2412.47,2365.0,2396.02,35212.3148,-0.006589206598853657,0.06194657716565672,0.1021621338942377,0.010294660174750931,0.31249144692373504,0.019812021602490713,1
2026-02-01 13:00:00,2396.01,2410.53,2370.1,2381.13,16675.0461,-0.006233862541492378,0.06194054688255978,0.10227987653661137,0.010565446247409242,-0.3308133960351794,0.01697933334173283,1
2026-02-01 14:00:00,2381.13,2389.57,2326.96,2373.07,58996.7022,-0.0033906893786540752,0.05290262391951821,0.10228533877460874,0.010608692747947231,1.1198198043430139,0.02638354536528637,1
2026-02-01 15:00:00,2373.07,2373.07,2285.4,2315.39,104485.0708,-0.024606335671642963,0.05718893918483842,0.10491446639304677,0.010691887487866673,2.6174207817010773,0.03786403154544162,1
2026-02-01 16:00:00,2315.47,2333.15,2284.17,2304.06,65276.3945,-0.004905355710751257,0.05447979791379799,0.10459680073349382,0.01070789130917364,1.2871868642391178,0.02125812695849935,1
2026-02-01 17:00:00,2304.07,2321.94,2296.92,2313.96,66387.2351,0.004287558376143913,0.04546438442210443,0.10470529663612546,0.010660300479695241,1.307917692304267,0.010812632889073269,1
2026-02-01 18:00:00,2313.96,2377.99,2313.33,2350.97,62483.8957,0.01586766641170401,0.04790051806685491,0.10548083699134658,0.010532010073513922,1.1805589209205918,0.027503541091549386,1
2026-02-01 19:00:00,2350.96,2356.0,2306.29,2320.35,42306.8961,-0.013109972580434483,0.04949345469379205,0.1055544401266933,0.01033601345396426,0.5039987436775157,0.0214234921455815,1
2026-02-01 20:00:00,2320.35,2349.24,2298.56,2316.36,49601.9957,-0.0017210483229993924,0.04948531651585653,0.10555600680499894,0.010273755623715485,0.7473087856841851,0.021879155226303265,1
2026-02-01 21:00:00,2316.35,2319.57,2279.16,2290.58,42305.8418,-0.01119192743905441,0.04728496536139345,0.10593996117773331,0.0102188916009554,0.4969865133215455,0.017641819975726808,1
2026-02-01 22:00:00,2290.59,2334.9,2287.18,2319.33,30333.6734,0.012473290259418846,0.04950657520445554,0.10678162466642953,0.010165981859143892,0.09158527674316516,0.02057490740860518,1
2026-02-01 23:00:00,2319.33,2321.69,2222.0,2270.15,137057.9126,-0.021432442260686524,0.05065447401754573,0.10858953121039172,0.010112695360397701,3.5267843304886224,0.04391339779309739,1
2026-02-02 00:00:00,2270.16,2324.17,2242.33,2293.2,60689.7837,0.010102313446765439,0.0522977214709096,0.10872344800950368,0.010060985954356984,1.0412330119131323,0.03568812140240718,1
2026-02-02 01:00:00,2293.21,2318.66,2250.13,2291.29,43004.2794,-0.0008332443131116613,0.05233328295706989,0.10758394701700665,0.00987277119613801,0.46796395346878467,0.029908915938183185,1
2026-02-02 02:00:00,2291.3,2300.51,2259.48,2262.27,39005.3798,-0.012746243773067966,0.05287987627807386,0.10809437663993411,0.009666832319132691,0.3347375211444145,0.01813665035561635,1
