timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,abs_log_return,sigma_t,garch_alpha,garch_beta,garch_persistence,standardised_residual,btc_realised_vol_24h,btc_log_return,btc_corr_24h,sol_realised_vol_24h,sol_log_return,sol_corr_24h,regime_label
2026-01-25 22:00:00,2818.73,2819.32,2790.0,2807.14,21128.4243,-0.00411670974895888,0.021207867279593024,0.0887109505759301,0.006452492120920837,0.31885449835498025,0.00411670974895888,0.008656442348180398,0.46511957637957274,0.5348804236204272,1.0,0.36944125719622595,0.014216708635293455,-0.0005443414536026197,0.8490004657840589,0.03892829670042202,-0.003456273198304898,0.8100819721907683,0
2026-01-25 23:00:00,2807.14,2821.14,2787.0,2816.89,21907.6836,0.003467268050785837,0.021925886101532337,0.08672489600732855,0.0063080194242482865,0.37302276108451043,0.003467268050785837,0.006788780947957087,0.5009405087482295,0.4990594912517705,1.0,-0.6063989662529471,0.014510661872636171,0.001720290218656126,0.8557954451930536,0.03950620574419934,0.003624566702572882,0.815885562166278,0
2026-01-26 00:00:00,2816.9,2847.26,2812.37,2841.65,31383.74,0.00875142988311184,0.02414388171368217,0.08459501658606823,0.006207474054156659,1.1118666271871631,0.00875142988311184,0.006085065260809198,0.48334051110656184,0.5166594888934382,1.0,0.569799649170033,0.014730794207162806,0.002126492846691782,0.8443485773744903,0.040482404970129886,0.006708620548179598,0.8145712618208761,0
2026-01-26 01:00:00,2841.66,2898.76,2838.62,2882.69,35818.2489,0.014339016611483391,0.028983948558852436,0.08592071028026388,0.006292929358796968,1.4091005535269148,0.014339016611483391,0.005680614275208798,0.41090209959049717,0.5890979004095416,1.0000000000000386,1.540578088764911,0.018270474113382878,0.009668968416707537,0.8950739516972255,0.047759710244471426,0.022723555723843325,0.868739112252293,0
2026-01-26 02:00:00,2882.7,2885.39,2863.33,2865.98,18026.5386,-0.005813534978545994,0.029368813731741137,0.08607663110978775,0.006411558491006038,0.20046950187706195,0.005813534978545994,0.007356539547227212,0.4179709772842598,0.5820290227157807,1.0000000000000404,1.9491523860410669,0.018287300461244906,-0.0015445440763865107,0.889700479177881,0.04777168652350966,-0.0030274539344775442,0.8616180648011835,0
2026-01-26 03:00:00,2865.98,2872.49,2840.89,2850.68,18228.1752,-0.005352788702397859,0.029562371006394368,0.08614659586040548,0.006544402086357308,0.21327350650306523,0.005352788702397859,0.010987473836803223,0.4167354523616934,0.5832645476382852,0.9999999999999786,-0.5291056948024939,0.018414322784218763,-0.0032180451360198765,0.8912533970606732,0.047793245254890565,-0.0037766875760456443,0.8591596899727822,0
2026-01-26 04:00:00,2850.69,2875.77,2849.91,2865.98,16354.4759,0.005352788702398001,0.030238289249666123,0.08635513700894439,0.006715379522321992,0.0895753781277357,0.005352788702398001,0.009382988447058786,0.41782882279565,0.5821711772043521,1.000000000000002,-0.5704780233504132,0.019334040616209833,0.005199558209552416,0.8944837731289207,0.04878160696954107,0.008355225539200378,0.8651542928219703,0
2026-01-26 05:00:00,2865.97,2873.32,2859.92,2869.65,14879.2022,0.0012797201007938607,0.030279987768887535,0.08634296297268523,0.006887363748795345,-0.0033467577869576814,0.0012797201007938607,0.008162022472990199,0.42313909610668354,0.5768609038933156,0.9999999999999991,0.6558164621711681,0.019397740452598462,0.0010133111435240024,0.8958182182179342,0.048701846770318476,-0.000897702757474564,0.862692762748993,0
2026-01-26 06:00:00,2869.66,2891.83,2866.06,2891.64,19629.3441,0.007633744104910762,0.03151868670578283,0.0867223897643472,0.007152603594992717,0.3205113333307163,0.007633744104910762,0.007344024883530463,0.42847491986775416,0.5715250801322458,1.0,0.1742532359420147,0.01943427837220752,0.001267954343510215,0.8842795007033819,0.04872365210750092,0.0,0.8368560048684744,0
2026-01-26 07:00:00,2891.64,2911.61,2886.08,2904.32,19586.5075,0.004375468508956705,0.031915145835339144,0.08675797482081962,0.0074228187660051355,0.31370101961564,0.004375468508956705,0.005949451252329667,0.427358183879922,0.5726418161200779,1.0,1.2831005383768066,0.01940009656894507,0.0007184346074298406,0.8814446663216983,0.048949805985606554,0.0033418949470774614,0.8377477104771035,0
2026-01-26 08:00:00,2904.32,2934.4,2897.14,2912.29,26086.0016,0.0027404295587500228,0.031905614551841696,0.08678357454652218,0.007696809924508675,0.7526002780185951,0.0027404295587500228,0.0069951494481303,0.42854044687029624,0.5714595531297038,1.0,0.625500361557851,0.01900026807335593,-0.00028697090363134493,0.878812927615419,0.048946497713521185,-0.0016287974934144215,0.8356270373410297,0
2026-01-26 09:00:00,2912.29,2913.56,2880.5,2885.87,13808.9506,-0.00911329899590498,0.03298335552135837,0.08719833070706022,0.008000642110189377,-0.08787544044415048,0.00911329899590498,0.006318578871621738,0.4333623757226273,0.5666376242773726,1.0,0.4337097968433935,0.019247516903093367,-0.003555829857888161,0.8799258065406188,0.04891612370646815,-0.0062137392309180575,0.826666513770021,0
2026-01-26 10:00:00,2885.87,2901.74,2884.84,2896.28,9764.3821,0.0036007406405661174,0.0330386797664104,0.08726542673389186,0.00829097291593655,-0.3633348424474606,0.0036007406405661174,0.005487377044453989,0.43056439669691865,0.5694356033030825,1.000000000000001,-1.6607750701431492,0.01919959779868907,0.0026706453026900693,0.8809928458341939,0.04914866671999096,0.004255673826003428,0.8288626138170647,0
2026-01-26 11:00:00,2896.27,2900.66,2888.08,2892.15,9041.6185,-0.001426984761263973,0.03299116730014379,0.08720793284020278,0.008564882395052814,-0.4055578918519605,0.001426984761263973,0.0075518796270116735,0.43176659599448636,0.5682334040055138,1.0000000000000002,0.47680058719248325,0.019188275425751668,-0.0004842035103482762,0.8808951788240873,0.04918570296118447,0.0004082465866049452,0.8286736409132472,0
2026-01-26 12:00:00,2892.15,2915.1,2892.15,2902.69,8344.7501,0.0036377230857134995,0.033195204978396155,0.08730742154538108,0.008832009680262449,-0.44934481700902357,0.0036377230857134995,0.006488658099311853,0.4346402952486912,0.5653597047513089,1.0,-0.21991985699097172,0.01895896627660959,-0.0006324918253067654,0.8736023382576324,0.04914629543593853,0.0014683092612692602,0.8271077874811867,0
2026-01-26 13:00:00,2902.69,2911.3,2897.04,2909.67,7171.4715,0.0024017794339543323,0.03332711071868782,0.0873467165690582,0.009085108674564923,-0.5302920753606382,0.0024017794339543323,0.005348719034471575,0.4336021166099905,0.5596154490995531,0.9932175657095436,0.6801110812269254,0.019002278035941348,0.001827042990045422,0.8782799969401235,0.049432698446376454,0.0039049838102488492,0.8286326267283046,0
2026-01-26 14:00:00,2909.66,2934.7,2875.77,2922.74,59545.1399,0.00448185977260043,0.0335599359894228,0.08748782263643483,0.009336249689022556,2.951190635255239,0.00448185977260043,0.005092539414029051,0.4299242076052076,0.5553043236740769,0.9852285312792846,0.47162706828303624,0.019109215587244537,0.002476353487043988,0.8800363437550169,0.049475540542195065,0.005183037194196008,0.8304220455620309,0
2026-01-26 15:00:00,2922.75,2951.21,2887.69,2899.32,40140.1945,-0.008045305725218489,0.03444465192832141,0.08779228667845758,0.009607399755173197,1.634214354614771,0.008045305725218489,0.004633053122964681,0.42570586687150763,0.5539982516574462,0.9797041185289539,0.9673663680619526,0.019817935309449135,-0.006105029719747641,0.8887399101521052,0.0493866708180929,-0.002183318701773324,0.8141354837120013,0
2026-01-26 16:00:00,2899.32,2918.0,2891.64,2901.5,20494.4224,0.0007516179100983577,0.03288284860950673,0.08775879900936932,0.009805740778073956,0.3306032137534187,0.0007516179100983577,0.005038362557646604,0.4260262058492177,0.5530248223918657,0.9790510282410834,-1.596809604939668,0.01941748336343991,-0.00039281386241001514,0.8860738530452419,0.04416258500462144,0.0062139569679430726,0.7945681859516507,0
2026-01-26 17:00:00,2901.51,2915.89,2885.97,2909.42,15668.7681,0.0027259039546799,0.03265224790209419,0.08782197261655206,0.009971101069956134,0.006971299153338442,0.0027259039546799,0.006743818263222155,0.4099470935651019,0.5609677970619092,0.9709148906270111,0.11145287146857946,0.01935589437598072,0.0010681796289699454,0.8855968286334489,0.043851906441055626,-0.00016091399181873066,0.7872431867396577,0
2026-01-26 18:00:00,2909.43,2932.68,2908.01,2932.01,17587.109,0.007734446056583826,0.030473394698766983,0.08821083567131381,0.010067566183562261,0.12913586240397196,0.007734446056583826,0.005514436145819302,0.40377861700781686,0.5656227516443028,0.9694013686521197,0.4943214288094546,0.020141282392300282,0.00798508129771209,0.8768667306281657,0.04372407778036459,0.004976332606685336,0.8131981534832207,0
2026-01-26 19:00:00,2932.0,2936.06,2918.42,2923.12,12566.3805,-0.0030366556614213687,0.027368222690459226,0.08821984783848989,0.010054789593193536,-0.20789675739121194,0.0030366556614213687,0.005014369557435691,0.4064288027741896,0.5713231674662426,0.9777519702404321,1.542456328356293,0.017331213126068567,-0.004427360596158051,0.8415060354860887,0.028876317059376547,-0.004734971327907986,0.8091537669485416,0
2026-01-26 20:00:00,2923.11,2929.47,2898.88,2901.82,21876.3407,-0.0073134126489107516,0.02867707506026363,0.08846937685565277,0.01000995847346275,0.40496371615222143,0.0073134126489107516,0.006556083062748966,0.4034301998986225,0.5748815121621325,0.978311712060755,-0.46318138930779484,0.018013903280322017,-0.004372185643139934,0.8674294675025378,0.029711054184884268,-0.004919166405181811,0.8287423651996039,0
2026-01-26 21:00:00,2901.82,2944.18,2895.82,2928.97,24260.468,0.00931269904013468,0.02972245887153766,0.08902395344197263,0.00996635649683457,0.5559707766379846,0.00931269904013468,0.005754654186881497,0.4128345611587908,0.5731793365589632,0.986013897717754,-1.2708691802163634,0.01848737797503092,0.0049571540840203775,0.8857118257387382,0.030004524001057336,0.006607066174965124,0.8302872385197326,0
2026-01-26 22:00:00,2928.98,2936.88,2919.79,2927.22,10070.1796,-0.0005976582221857417,0.029220437421454536,0.0887546455841907,0.009859139756569135,-0.38800011007615876,0.0005976582221857417,0.006791878911557686,0.4244456867805609,0.5728663651451696,0.9973120519257306,1.3711521011199614,0.018440892406173588,0.0008549148188156816,0.8882762882590016,0.029539024065653997,0.0001606038708986153,0.8246215422856408,0
2026-01-26 23:00:00,2927.21,2945.32,2918.3,2930.35,14836.9277,0.00106870265243259,0.029171345153483276,0.08876610119402473,0.009746470535088082,-0.06774668648864678,0.00106870265243259,0.0081789172926056,0.41881203415305945,0.5723407202545296,0.9911527544075891,-0.07307302431411954,0.018485069978569545,0.0023465749819747434,0.8825456916884419,0.02982917808173233,-0.0024117706038743665,0.8177622961112289,0
2026-01-27 00:00:00,2930.35,2931.27,2918.0,2921.06,10769.4464,-0.003175305714549331,0.028571664133961238,0.08879829108629057,0.00960559278053005,-0.33918729154429667,0.003175305714549331,0.00655750016071339,0.3889267329499386,0.6110732670500614,1.0,0.1629740947373955,0.018444954106683016,7.798482242749181e-05,0.8892026496809411,0.029532158500836327,-0.001208070053903362,0.8139631300643632,0
2026-01-27 01:00:00,2921.05,2939.95,2912.44,2932.65,11889.3556,0.003959887027182352,0.02526553388925478,0.08884663918459018,0.009412068671101097,-0.2665513363907526,0.003959887027182352,0.005518102907356306,0.35416417882367723,0.6458358211763229,1.0,-0.5754343055683612,0.01601527991218037,0.0022231202944232977,0.8561107051606142,0.019609565691877967,0.002012640054663335,0.7811935847136368,0
2026-01-27 02:00:00,2932.65,2947.42,2932.65,2945.25,19317.0803,0.0042872520116199915,0.024550608851387736,0.08897507667198391,0.009196705199351259,0.2245735139967666,0.0042872520116199915,0.005064334382525769,0.34411591569062067,0.6558840843093799,1.0000000000000007,0.7819165813469472,0.016110448273967473,0.00316818958377672,0.8631140438036982,0.019819044569281588,0.005613937272029674,0.7740557363613018,0
2026-01-27 03:00:00,2945.25,2948.88,2936.5,2941.18,16777.9882,-0.0013828417728816798,0.02376396193104124,0.08897545955710527,0.00898224299136926,0.050782326658479794,0.0013828417728816798,0.004900056484246369,0.3521234088717649,0.647876591128235,1.0,0.8749393043536257,0.015660736014747958,-0.0004909368208880902,0.854270417350103,0.019943075961385913,-0.004247652148900039,0.7556035818460487,0
2026-01-27 04:00:00,2941.17,2957.04,2936.59,2940.7,20559.8451,-0.00016321312269735493,0.02342057681824706,0.08885961296161805,0.008754595182710507,0.29850661899709796,0.00016321312269735493,0.004886826075318721,0.37034079489815114,0.6296592051018332,0.9999999999999842,-0.2829733965499253,0.015217208179424575,-0.002350148724234156,0.8469098816513457,0.018458260557079255,-0.0007230948774474475,0.7574431720741329,0
2026-01-27 05:00:00,2940.7,2942.08,2933.58,2939.28,12073.6646,-0.0004829948495080054,0.02347057446402264,0.08885961798459194,0.0085122599410288,-0.26401414237662335,0.0004829948495080054,0.004199846136901601,0.38746706458295155,0.6125329354170282,0.9999999999999798,-0.03886169097084208,0.015305677773851365,-0.001392712256144233,0.8474284911045744,0.01839258396361541,0.0004017839260125125,0.7603292403409945,0
2026-01-27 06:00:00,2939.29,2942.53,2924.35,2929.0,13485.2139,-0.0035035855534081553,0.02281872986905242,0.08728227269075153,0.008255618224464922,-0.1594934283786248,0.0035035855534081553,0.0035534641603812782,0.4152841210428847,0.5847158789571146,0.9999999999999993,-0.13592225155752835,0.015361520640903624,-0.0013986168950814281,0.8683655362381082,0.01859005495485332,-0.002091041456783851,0.8129120713518254,0
2026-01-27 07:00:00,2929.0,2937.52,2927.5,2929.11,6762.7827,3.7554774496497575e-05,0.022466485866292973,0.08724875728365332,0.007983464679934408,-0.6083333039012079,3.7554774496497575e-05,0.003235915694082722,0.42542053845188943,0.5745794615481106,1.0,-1.0827184279908468,0.01535448327768282,-0.0001388031277991715,0.876230120198263,0.018477668423017016,0.0024926640173049785,0.8012878050948036,0
2026-01-27 08:00:00,2929.11,2932.65,2920.0,2923.41,9925.1233,-0.0019478794783312357,0.02243602135278307,0.08712262175923585,0.007703217813963916,-0.38554852690852254,0.0019478794783312357,0.003709999595081775,0.41635714051071354,0.5836428594892864,1.0,0.010122581831621414,0.015460615844137833,-0.0016951554569733498,0.8864995991131427,0.018845071006793758,-0.003701026028435872,0.8227054510184564,0
2026-01-27 09:00:00,2923.41,2923.41,2906.93,2907.69,17491.1512,-0.005391791628865078,0.02110004310522056,0.08718753651303726,0.007430574963949111,0.12724538586621598,0.005391791628865078,0.003237213181346762,0.4140356274818659,0.5859643725181343,1.0000000000000002,-0.6017149224385863,0.015382772479911596,-0.003226218939822103,0.8977047002071957,0.01782494280758693,-0.0025827294421288034,0.7984485361707313,0
2026-01-27 10:00:00,2907.69,2915.7,2901.68,2903.23,16328.0809,-0.0015350412243766334,0.020889201454459466,0.08713392027971444,0.007167320378487218,0.04755096978469309,0.0015350412243766334,0.0032368251060109115,0.42079248832442856,0.5792075116755799,1.0000000000000084,-1.6657655116590355,0.015190804084581282,-0.001141778316350553,0.8954112945195841,0.017426112582560303,-0.00016164228597378454,0.7920548851203164,0
2026-01-27 11:00:00,2903.24,2922.1,2899.77,2917.02,11564.7888,0.004738636932832757,0.021324330422375207,0.08724657516954512,0.006892716920433078,-0.2768843481217924,0.004738636932832757,0.004573755022061156,0.4261556923902456,0.5738443076097528,0.9999999999999984,-0.33561946736816467,0.01536954152366058,0.0023462390598850236,0.8979559976987113,0.017649142791195196,0.0032278917633105884,0.7999734953532525,0
2026-01-27 12:00:00,2917.03,2927.94,2915.68,2918.28,8710.6261,0.000431854410084337,0.021048833425816163,0.08724634058314237,0.006610494263650041,-0.46902816405809705,0.000431854410084337,0.003967811096119317,0.4389520478262033,0.5610479521738313,1.0000000000000346,1.1942697920945227,0.015353132894352209,-6.568939487993321e-05,0.9182859495197345,0.017780565609083112,-0.0018547644525320468,0.7942890171859824,0
2026-01-27 13:00:00,2918.28,2919.38,2905.93,2912.61,6205.0358,-0.0019448152124768897,0.02102817000454035,0.08667286963390713,0.006261708202064969,-0.6337952752179874,0.0019448152124768897,0.004628350287003827,0.443018391049152,0.5569816089508353,0.9999999999999873,0.09330633666534756,0.015245777059668621,-5.4668685898461216e-05,0.913239480592658,0.01835671382443458,-0.005585024028228043,0.7800086451837674,0
2026-01-27 14:00:00,2912.61,2943.63,2907.22,2918.65,29037.7268,0.002071594187210336,0.02063154598872822,0.08612449858691368,0.005872923939826509,0.9481886446860863,0.002071594187210336,0.0038326480568383913,0.4427310162865273,0.5572689837134667,0.999999999999994,-0.5074338117236876,0.015250705177461472,-0.0026988443953562726,0.8742287054663272,0.017948014762011195,0.0035650661644961446,0.7682841858202873,0
2026-01-27 15:00:00,2918.65,2941.71,2913.03,2937.45,23478.2224,0.00642067744264731,0.019844396692208284,0.08626156312065564,0.0054731235991338,0.599143754412376,0.00642067744264731,0.0035365607686246568,0.4448455697762419,0.555154430223758,0.9999999999999999,0.5857651890472009,0.014358674164892296,0.0034408786814827683,0.858243175381909,0.02092305974953387,0.011019616838556297,0.8027486762341217,0
